Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]",
17.11.2025,13:19:55.079,16.313,25.694,18.267,3.057,250.0,250.0,76.198,21.760,8.866,66.751,46.690,28.950,17.740,28.610,6.897,0.698,6.199,6.199,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:19:56.077,25.829,24.851,17.376,3.052,250.0,250.0,78.161,24.139,8.928,75.351,52.000,32.253,19.747,31.864,6.984,0.750,6.234,7.282,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:19:57.077,17.672,24.600,17.111,3.081,250.0,250.0,73.522,22.040,8.963,67.771,47.378,29.373,18.005,29.020,6.851,0.693,6.158,6.190,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:19:58.078,17.672,23.726,16.295,2.995,250.0,250.0,70.000,43.864,8.904,67.684,47.289,29.317,17.972,28.965,116.044,33.075,82.969,6.420,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:19:59.078,24.469,25.907,18.449,2.993,250.0,250.0,73.216,43.592,8.964,66.795,46.782,29.003,17.779,28.650,115.806,32.890,82.916,6.335,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:0.073,13.594,25.681,18.232,3.027,250.0,250.0,60.823,44.643,8.985,60.883,43.149,26.755,16.394,26.439,80.066,28.141,51.925,103.697,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:1.071,17.672,24.529,16.982,3.136,250.0,250.0,80.110,23.091,9.023,71.720,49.836,30.903,18.933,30.526,6.888,0.698,6.190,6.190,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:2.084,21.750,26.344,18.754,3.130,250.0,250.0,77.874,40.512,8.932,72.424,50.234,31.143,19.091,30.766,92.998,21.459,71.539,6.530,0.000,0.000,2.125,0.000,77.0,
17.11.2025,13:20:3.081,17.672,25.085,17.600,3.083,250.0,250.0,77.488,23.529,8.908,73.459,50.856,31.540,19.316,31.163,6.918,0.702,6.216,6.216,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:4.079,16.313,25.574,18.032,3.108,250.0,250.0,81.203,35.124,8.933,71.938,49.907,30.953,18.954,30.576,66.782,11.676,55.106,6.412,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:5.075,16.313,26.217,18.689,3.103,250.0,250.0,78.116,23.273,8.965,72.475,50.259,31.157,19.102,30.780,6.897,0.698,6.199,6.199,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:6.077,17.672,27.541,19.894,3.164,250.0,250.0,80.986,23.178,9.001,72.009,50.002,31.012,18.990,30.635,6.946,0.704,6.242,6.242,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:7.077,16.313,26.586,19.069,3.115,250.0,250.0,80.977,31.894,8.931,74.287,51.361,31.850,19.511,31.461,21.116,5.482,15.634,59.302,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:8.071,16.313,25.667,18.147,3.106,250.0,250.0,77.442,23.937,8.954,74.946,51.805,32.129,19.676,31.740,6.943,0.709,6.234,6.234,0.001,0.000,1.125,0.000,77.0,
17.11.2025,13:20:9.077,17.672,25.566,17.970,3.136,250.0,250.0,81.032,23.361,8.893,72.881,50.487,31.303,19.184,30.926,6.879,0.697,6.182,6.182,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:10.077,17.672,26.237,18.684,3.082,250.0,250.0,77.083,23.039,8.870,71.597,49.673,30.806,18.867,30.429,6.939,0.705,6.234,6.267,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:11.076,17.672,26.379,18.920,3.037,250.0,250.0,77.662,23.060,8.878,71.744,49.763,30.854,18.909,30.477,6.889,0.699,6.190,6.199,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:12.071,17.672,24.680,17.183,3.074,250.0,250.0,80.654,42.717,8.963,72.598,50.347,31.219,19.128,30.842,103.808,27.219,76.589,6.463,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:13.078,23.110,25.043,17.608,3.032,250.0,250.0,77.763,23.291,8.941,72.567,50.279,31.183,19.096,30.807,6.912,0.704,6.208,6.216,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:14.080,17.672,26.436,18.969,3.045,250.0,250.0,81.602,44.805,9.050,73.880,51.191,31.740,19.451,31.351,112.443,30.552,81.891,6.497,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:15.081,28.547,26.615,19.109,3.040,250.0,250.0,78.492,23.576,8.915,73.673,50.989,31.615,19.374,31.238,6.878,0.696,6.182,6.199,0.000,0.000,2.250,0.000,77.0,
17.11.2025,13:20:16.080,23.110,25.918,18.431,3.047,250.0,250.0,81.012,23.249,8.903,72.229,50.089,31.055,19.034,30.678,7.094,0.800,6.294,6.310,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:17.079,16.313,25.467,17.974,3.063,250.0,250.0,77.821,23.127,8.794,72.059,49.916,30.956,18.960,30.579,6.897,0.698,6.199,6.216,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:18.075,21.750,27.211,19.750,3.040,250.0,250.0,80.674,25.836,8.794,71.614,49.637,30.779,18.858,30.402,20.966,2.847,18.119,6.343,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:19.072,17.672,27.916,20.409,3.073,250.0,250.0,77.569,21.432,8.855,65.177,45.733,28.352,17.381,28.011,7.316,0.743,6.573,6.182,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:20.075,16.313,25.995,18.498,3.056,250.0,250.0,81.472,46.939,8.938,72.755,50.420,31.268,19.152,30.892,124.655,34.594,90.061,6.658,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:21.071,17.672,27.490,20.044,3.026,250.0,250.0,78.177,23.214,8.886,72.272,50.092,31.058,19.034,30.694,6.936,0.702,6.234,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:22.083,14.953,26.413,18.856,3.133,250.0,250.0,80.800,46.595,8.888,71.111,49.366,30.611,18.755,30.246,125.265,34.765,90.500,6.446,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:23.081,20.391,24.550,17.002,3.051,250.0,250.0,77.085,23.204,8.948,72.208,50.104,31.061,19.043,30.685,6.897,0.698,6.199,6.199,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:24.080,17.672,27.343,19.852,3.085,250.0,250.0,77.107,23.433,8.917,73.122,50.651,31.410,19.241,31.021,6.888,0.698,6.190,6.190,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:25.076,17.672,26.761,19.281,3.028,250.0,250.0,81.624,46.903,8.843,72.653,50.289,31.182,19.107,30.805,124.906,34.562,90.344,6.343,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:26.076,35.344,26.215,18.751,3.058,250.0,250.0,77.377,23.467,8.819,73.183,50.600,31.373,19.227,30.997,7.138,0.943,6.195,6.190,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:27.078,17.672,25.387,17.922,3.038,250.0,250.0,80.676,23.467,8.816,72.340,50.074,31.055,19.019,30.679,125.494,34.772,90.722,6.556,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:28.077,27.188,26.827,19.338,3.059,250.0,250.0,78.814,46.953,8.833,72.978,50.519,31.320,19.199,30.943,7.006,0.721,6.285,6.285,0.000,0.000,0.000,0.625,77.0,
17.11.2025,13:20:29.072,17.672,26.809,19.323,3.042,250.0,250.0,78.814,23.409,8.833,72.978,50.519,31.320,19.199,30.943,7.006,0.721,6.285,6.285,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:30.071,16.313,26.120,18.582,3.085,250.0,250.0,77.937,22.813,8.843,70.835,49.180,30.490,18.690,30.125,6.888,0.698,6.190,6.190,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:31.070,20.391,24.474,17.035,3.038,250.0,250.0,81.928,43.668,8.870,73.140,50.618,31.387,19.231,31.011,108.020,29.074,78.946,6.386,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:32.084,19.032,25.850,18.302,3.071,250.0,250.0,77.711,23.187,8.808,72.255,50.043,31.032,19.011,30.655,6.917,0.709,6.208,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:33.081,17.672,24.705,17.280,3.029,250.0,250.0,80.756,21.928,8.797,67.089,46.869,29.061,17.808,28.720,7.378,0.745,6.633,6.182,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:34.072,16.313,26.955,19.439,3.064,250.0,250.0,77.328,23.049,8.836,71.659,49.693,30.810,18.883,30.433,6.957,0.715,6.242,6.259,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:35.076,17.672,25.134,17.730,3.002,250.0,250.0,77.124,23.684,8.858,74.096,51.224,31.765,19.459,31.388,6.908,0.709,6.199,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:36.074,24.469,25.922,18.456,3.029,250.0,250.0,81.099,19.878,8.858,59.063,41.959,26.017,15.942,25.713,7.286,0.764,6.522,6.660,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:37.078,17.672,25.814,18.396,3.006,250.0,250.0,78.468,23.138,9.017,71.823,49.898,30.938,18.960,30.573,6.954,0.704,6.250,6.267,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:38.075,16.313,26.173,18.722,3.023,250.0,250.0,81.569,46.175,9.016,76.174,52.610,32.624,19.986,32.235,116.331,31.764,84.567,6.446,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:39.070,20.391,26.106,18.625,3.030,250.0,250.0,78.153,23.543,8.987,73.447,50.886,31.550,19.336,31.173,6.918,0.702,6.216,6.216,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:40.071,14.953,34.221,26.134,3.557,250.0,250.0,81.455,46.472,8.907,75.469,52.103,32.307,19.796,31.918,118.956,32.629,86.327,6.310,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:41.077,33.985,27.888,20.240,3.172,250.0,250.0,77.532,23.295,8.869,72.631,50.304,31.186,19.118,30.809,6.911,0.703,6.208,6.208,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:42.074,16.313,25.709,18.259,3.044,250.0,250.0,81.422,36.481,8.910,73.655,50.964,31.605,19.359,31.215,71.397,12.877,58.520,6.310,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:43.073,19.032,24.449,17.020,3.008,250.0,250.0,77.763,23.458,8.907,73.216,50.684,31.431,19.253,31.042,6.918,0.702,6.216,6.216,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:44.072,24.469,26.506,19.031,3.039,250.0,250.0,82.242,23.626,8.859,73.660,50.939,31.584,19.355,31.207,7.172,0.817,6.355,6.310,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:45.072,14.953,25.409,17.959,3.037,250.0,250.0,77.835,23.328,8.870,72.740,50.377,31.243,19.134,30.866,6.918,0.702,6.216,6.216,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:46.072,20.391,26.147,18.640,3.044,250.0,250.0,82.006,23.305,8.915,72.594,50.296,31.186,19.110,30.810,6.951,0.717,6.234,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:47.069,21.750,24.941,17.519,3.031,250.0,250.0,81.347,33.287,8.833,52.158,37.720,23.389,14.331,23.109,24.226,6.208,18.018,124.878,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:48.082,19.032,30.352,22.617,3.233,250.0,250.0,79.574,24.168,8.872,75.916,52.355,32.459,19.896,32.069,6.942,0.708,6.234,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:49.082,16.313,24.829,17.356,3.063,250.0,250.0,79.602,23.754,8.834,74.380,51.387,31.871,19.516,31.482,6.919,0.703,6.216,6.234,0.000,0.000,0.000,1.125,77.0,
17.11.2025,13:20:50.081,17.672,25.826,18.330,3.069,250.0,250.0,82.236,47.359,8.796,74.141,51.204,31.754,19.450,31.377,125.090,34.576,90.514,6.683,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:51.077,19.032,25.423,17.912,3.073,250.0,250.0,79.279,23.938,8.845,75.048,51.799,32.118,19.681,31.729,6.946,0.712,6.234,6.267,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:52.078,27.188,26.898,19.341,3.091,250.0,250.0,79.607,23.595,8.867,73.785,51.006,31.631,19.375,31.243,6.906,0.698,6.208,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:53.084,17.672,24.459,17.015,3.050,250.0,250.0,82.792,42.200,8.854,71.499,49.591,30.756,18.835,30.379,102.802,31.527,71.275,6.480,0.001,0.000,0.000,0.000,77.0,
17.11.2025,13:20:54.093,16.313,26.671,19.114,3.075,250.0,250.0,77.673,22.295,8.806,68.744,47.897,29.694,18.203,29.342,6.987,0.720,6.267,6.285,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:55.085,19.032,25.172,17.740,3.006,250.0,250.0,76.862,22.018,8.805,67.694,47.242,29.286,17.956,28.934,6.987,0.720,6.267,6.285,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:56.093,16.313,26.684,19.226,3.012,250.0,250.0,77.079,22.311,8.807,68.758,47.911,29.707,18.204,29.342,7.044,0.726,6.318,6.293,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:57.092,14.953,24.271,16.874,2.992,250.0,250.0,76.725,22.142,8.779,68.299,47.593,29.509,18.084,29.156,6.906,0.698,6.208,6.190,0.000,0.000,0.000,2.375,77.0,
17.11.2025,13:20:58.090,14.953,27.406,19.969,2.998,250.0,250.0,80.226,22.138,8.853,68.150,47.545,29.480,18.065,29.127,6.983,0.707,6.276,6.190,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:20:59.093,17.672,25.116,17.783,2.938,250.0,250.0,73.772,22.185,8.826,68.418,47.709,29.586,18.123,29.221,6.879,0.697,6.182,6.208,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:0.088,17.672,25.580,18.232,2.957,250.0,250.0,70.940,22.254,8.926,68.560,47.850,29.671,18.179,29.318,6.898,0.699,6.199,6.242,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:1.092,13.594,24.207,16.798,2.986,250.0,250.0,71.204,13.261,8.841,34.164,26.680,16.545,10.135,16.338,6.873,0.708,6.165,6.165,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:2.092,23.110,27.232,19.606,3.151,250.0,250.0,62.964,23.627,8.891,73.851,51.074,31.668,19.406,31.279,6.936,0.702,6.234,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:3.092,17.672,26.168,18.685,3.062,250.0,250.0,82.980,38.387,8.832,74.339,51.347,31.836,19.511,31.459,80.101,16.569,63.532,6.343,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:4.091,16.313,26.836,19.314,3.092,250.0,250.0,79.016,23.748,8.829,74.392,51.357,31.849,19.508,31.461,6.927,0.702,6.225,6.225,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:5.093,14.953,27.530,20.036,3.082,250.0,250.0,81.782,15.086,8.796,40.956,30.818,19.110,11.708,18.878,7.106,0.720,6.386,6.386,0.000,0.000,2.375,0.000,77.0,
17.11.2025,13:21:6.084,12.235,25.793,18.302,3.057,250.0,250.0,79.253,15.139,8.809,41.153,30.957,19.187,11.770,18.955,7.086,0.717,6.369,6.383,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:7.087,29.907,26.254,18.755,3.089,250.0,250.0,79.218,47.144,8.843,73.453,50.795,31.498,19.297,31.109,125.010,34.511,90.499,6.429,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:8.089,14.953,24.621,17.080,3.055,250.0,250.0,78.960,23.758,8.846,74.370,51.376,31.859,19.517,31.482,6.946,0.704,6.242,6.242,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:9.104,20.391,24.736,17.307,3.022,250.0,250.0,80.902,41.432,8.855,68.281,47.634,29.531,18.103,29.179,6.918,0.702,6.216,198.900,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:10.101,16.313,26.226,18.727,3.037,250.0,250.0,81.213,36.878,8.840,72.422,50.167,31.111,19.056,30.734,75.051,14.593,60.458,6.343,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:11.117,16.313,26.602,19.172,3.010,250.0,250.0,78.461,23.770,8.819,74.405,51.378,31.857,19.521,31.480,7.003,0.765,6.238,6.234,0.001,0.000,0.000,0.000,77.0,
17.11.2025,13:21:12.124,17.672,26.293,18.824,3.076,250.0,250.0,78.709,23.800,8.820,74.592,51.492,31.926,19.566,31.549,6.918,0.702,6.216,6.216,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:13.124,20.391,26.535,19.028,3.034,250.0,250.0,79.267,22.089,8.796,67.834,47.332,29.345,17.987,28.993,7.200,0.729,6.471,6.199,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:14.124,19.032,27.557,20.063,3.051,250.0,250.0,82.077,23.922,8.894,74.800,51.655,32.038,19.617,31.649,7.127,0.780,6.347,6.310,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:15.123,14.953,25.898,18.443,3.036,250.0,250.0,79.784,23.932,8.917,74.973,51.772,32.108,19.664,31.719,6.973,0.756,6.217,6.225,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:16.123,14.953,27.682,20.201,3.033,250.0,250.0,83.596,45.054,8.866,73.958,51.116,31.700,19.416,31.323,113.782,30.814,82.968,6.598,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:17.123,14.953,25.226,17.768,3.038,250.0,250.0,79.797,23.728,8.806,74.323,51.307,31.819,19.488,31.430,6.937,0.703,6.234,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:18.120,17.672,24.691,17.202,3.055,250.0,250.0,82.918,46.803,8.807,71.948,49.842,30.907,18.935,30.542,125.208,34.726,90.482,6.633,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:19.124,17.672,26.538,19.062,3.061,250.0,250.0,78.724,23.851,8.781,74.681,51.519,31.949,19.570,31.560,7.064,0.775,6.289,6.318,0.000,0.000,0.000,0.250,77.0,
17.11.2025,13:21:20.124,19.032,26.918,19.430,3.049,250.0,250.0,79.230,23.717,8.805,74.246,51.265,31.787,19.478,31.411,6.972,0.755,6.217,6.234,0.000,0.000,2.125,0.000,77.0,
17.11.2025,13:21:21.124,16.313,27.011,19.479,3.087,250.0,250.0,82.331,19.854,8.788,47.334,34.712,21.519,13.193,21.263,17.375,4.389,12.986,16.977,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:22.124,20.391,27.335,19.782,3.072,250.0,250.0,79.163,24.812,8.867,73.682,50.967,31.604,19.363,31.215,13.074,1.651,11.423,6.276,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:23.124,23.110,26.946,19.487,3.047,250.0,250.0,78.867,31.057,8.867,57.420,40.963,25.403,15.560,25.087,6.929,0.713,6.216,123.407,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:24.123,24.469,27.028,19.548,3.048,250.0,250.0,79.171,23.670,8.941,73.914,51.142,31.716,19.426,31.340,6.977,0.710,6.267,6.267,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:25.124,16.313,25.713,18.238,3.024,250.0,250.0,78.230,23.251,8.817,72.511,50.206,31.130,19.076,30.753,6.906,0.698,6.208,6.208,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:26.127,21.750,25.553,18.144,3.032,250.0,250.0,81.654,35.575,8.796,74.649,51.499,31.939,19.560,31.550,65.697,11.098,54.599,6.361,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:27.124,19.032,24.777,17.304,3.022,250.0,250.0,78.399,23.650,8.835,73.970,51.114,31.697,19.417,31.320,6.954,0.712,6.242,6.242,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:28.123,14.953,25.550,18.102,3.009,250.0,250.0,78.576,23.548,8.831,73.617,50.884,31.554,19.330,31.177,6.929,0.704,6.225,6.225,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:29.118,39.422,25.663,18.218,3.009,250.0,250.0,81.637,23.539,8.866,73.240,50.689,31.427,19.262,31.050,7.258,0.835,6.423,6.335,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:30.119,20.391,26.041,18.601,3.032,250.0,250.0,78.984,23.285,8.845,72.598,50.276,31.179,19.097,30.802,6.919,0.703,6.216,6.216,0.000,0.000,0.000,0.625,77.0,
17.11.2025,13:21:31.118,27.188,26.054,18.626,3.012,250.0,250.0,81.812,23.695,8.879,74.077,51.202,31.749,19.453,31.373,6.977,0.718,6.259,6.267,0.000,0.000,0.000,0.500,77.0,
17.11.2025,13:21:32.121,19.032,26.797,19.334,3.043,250.0,250.0,80.162,23.143,8.844,72.063,49.957,30.978,18.979,30.601,6.898,0.699,6.199,6.216,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:33.118,20.391,26.017,18.536,3.019,250.0,250.0,79.106,23.889,8.844,74.827,51.645,32.020,19.625,31.631,7.013,0.720,6.293,6.276,0.001,0.000,0.000,0.000,77.0,
17.11.2025,13:21:34.121,16.313,25.098,17.708,3.018,250.0,250.0,79.683,23.441,8.822,73.217,50.641,31.403,19.238,31.014,6.919,0.703,6.216,6.234,0.000,0.000,0.250,0.375,77.0,
17.11.2025,13:21:35.119,16.313,25.098,17.708,3.018,250.0,250.0,80.822,31.889,8.805,72.090,49.932,30.955,18.977,30.579,50.596,6.647,43.949,6.361,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:36.123,24.469,26.250,18.805,3.007,250.0,250.0,81.279,23.624,8.829,73.897,51.073,31.667,19.406,31.291,6.920,0.704,6.216,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:37.124,19.032,25.818,18.332,3.008,250.0,250.0,78.768,47.395,8.842,74.399,51.391,31.870,19.521,31.482,124.920,34.452,90.468,6.607,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:38.123,14.953,28.486,21.032,3.036,250.0,250.0,79.040,23.683,8.826,74.132,51.204,31.748,19.456,31.359,6.937,0.703,6.234,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:39.117,16.313,25.672,18.212,3.032,250.0,250.0,82.668,14.470,8.752,38.273,29.160,18.074,11.086,17.855,7.417,0.750,6.667,6.667,0.000,0.000,2.375,0.000,77.0,
17.11.2025,13:21:40.124,23.110,27.878,20.391,3.051,250.0,250.0,79.081,23.307,8.768,72.706,50.287,31.180,19.107,30.804,6.977,0.710,6.267,6.267,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:41.124,31.266,28.952,21.294,3.191,250.0,250.0,78.166,23.815,8.792,74.633,51.492,31.935,19.557,31.546,6.968,0.709,6.259,6.259,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:42.120,29.907,31.431,23.348,3.582,250.0,250.0,80.060,21.657,8.778,66.388,46.436,28.793,17.643,28.453,6.928,0.703,6.225,6.225,0.001,0.000,0.000,0.000,77.0,
17.11.2025,13:21:43.118,17.672,29.300,21.806,3.038,250.0,250.0,79.620,42.459,8.829,75.981,52.362,32.469,19.893,32.080,98.301,24.433,73.868,6.378,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:44.119,17.672,25.500,18.042,3.024,250.0,250.0,81.732,23.731,8.844,74.309,51.320,31.828,19.492,31.439,6.929,0.704,6.225,6.225,0.001,0.000,0.000,0.000,77.0,
17.11.2025,13:21:45.124,20.391,27.966,20.526,3.024,250.0,250.0,79.518,47.301,8.890,73.966,51.131,31.706,19.425,31.318,125.078,34.559,90.519,6.412,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:46.123,19.032,26.235,18.810,3.032,250.0,250.0,78.954,23.298,8.901,72.575,50.293,31.180,19.113,30.803,6.939,0.705,6.234,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:47.122,24.469,26.361,18.881,3.010,250.0,250.0,82.292,24.030,8.863,75.028,51.778,32.102,19.676,31.713,6.958,0.742,6.216,7.227,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:48.121,17.672,27.325,19.890,3.038,250.0,250.0,78.631,23.504,8.793,73.434,50.748,31.467,19.281,31.090,6.981,0.714,6.267,6.267,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:49.123,21.750,26.029,18.596,2.989,250.0,250.0,82.528,44.755,8.827,70.280,48.834,30.280,18.554,29.916,117.213,33.463,83.750,6.429,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:50.123,19.032,25.071,17.588,3.054,250.0,250.0,78.627,23.381,8.766,72.902,50.411,31.267,19.144,30.890,7.062,0.783,6.279,6.310,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:51.123,17.672,25.265,17.794,3.028,250.0,250.0,82.220,23.510,8.854,73.360,50.751,31.464,19.287,31.087,6.995,0.758,6.237,6.310,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:52.117,29.907,24.569,17.031,3.047,250.0,250.0,78.993,23.950,8.888,75.105,51.844,32.141,19.703,31.752,6.919,0.703,6.216,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:53.123,20.391,28.937,21.511,3.034,250.0,250.0,82.691,25.649,8.877,75.291,51.946,32.217,19.729,31.829,15.088,2.017,13.071,6.420,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:54.124,17.672,27.465,19.970,3.060,250.0,250.0,78.670,23.620,8.876,73.799,51.025,31.640,19.385,31.252,6.988,0.754,6.234,6.242,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:55.124,17.672,26.665,19.183,3.033,250.0,250.0,79.993,43.761,8.839,67.644,47.231,29.291,17.940,28.939,115.665,32.787,82.878,6.394,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:56.123,19.032,24.214,16.712,3.078,250.0,250.0,76.616,21.947,8.815,67.411,47.071,29.181,17.890,28.828,6.995,0.710,6.285,6.285,0.000,0.000,2.250,0.000,77.0,
17.11.2025,13:21:57.121,16.313,26.669,19.214,3.018,250.0,250.0,76.613,21.824,8.780,67.022,46.804,29.023,17.781,28.670,6.954,0.704,6.250,6.250,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:58.123,14.953,26.317,18.874,3.013,250.0,250.0,78.318,48.817,8.770,86.976,59.096,36.643,22.453,36.206,115.897,32.944,82.953,6.234,0.000,0.000,0.000,0.000,77.0,
17.11.2025,13:21:59.118,24.469,24.736,17.334,3.004,250.0,250.0,77.617,22.137,8.830,68.226,47.588,29.509,18.079,29.144,6.897,0.698,6.199,6.199,0.000,0.000,0.000,0.000,77.0,
