Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,10:42:59.309,32.625,35.374,26.749,3.241,250.0,250.0,107.349,31.085,9.124,91.314,62.297,38.625,23.672,38.159,16.355,1.402,14.953,14.953,0.000,0.000,0.375,125.0,0.000,
12.11.2025,10:43:0.310,21.750,33.707,25.853,3.319,250.0,250.0,86.421,14.108,8.921,36.878,28.417,17.619,10.798,17.398,7.343,0.669,6.674,6.357,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:1.307,14.953,35.897,28.036,3.358,250.0,250.0,52.928,13.222,8.925,34.245,26.779,16.605,10.174,16.408,6.650,0.657,5.993,5.783,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:2.309,20.391,21.632,13.613,3.531,250.0,250.0,37.749,6.180,3.479,13.013,10.224,6.346,3.878,6.272,6.413,0.655,5.758,5.758,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:3.303,1.359,20.915,11.847,2.941,250.0,250.0,25.202,5.552,3.198,10.927,8.771,5.442,3.329,5.369,6.376,0.652,5.724,5.732,0.002,0.000,0.000,125.0,0.000,
12.11.2025,10:43:4.312,1.359,12.299,3.031,2.746,250.0,250.0,16.145,5.240,2.830,10.132,8.047,4.988,3.059,4.927,6.356,0.650,5.706,5.706,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:5.306,10.875,19.425,10.242,2.982,250.0,250.0,14.169,5.312,2.978,10.257,8.211,5.101,3.110,5.040,6.356,0.650,5.706,5.706,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:6.307,28.547,11.784,2.913,2.739,250.0,250.0,13.985,5.386,3.112,10.424,8.402,5.208,3.194,5.147,6.344,0.646,5.698,5.681,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:7.305,31.266,21.308,12.039,3.050,250.0,250.0,13.963,5.386,2.928,10.058,8.054,4.997,3.057,4.935,6.344,0.646,5.698,5.681,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:8.309,21.750,30.747,21.091,3.313,250.0,250.0,13.925,5.240,2.953,10.527,8.366,5.184,3.182,5.123,6.319,0.646,5.673,5.673,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:9.315,20.391,30.796,21.315,3.284,250.0,250.0,14.032,5.365,3.039,10.787,8.577,5.321,3.256,5.259,6.309,0.645,5.664,5.664,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:10.312,31.266,32.024,22.374,3.370,250.0,250.0,14.032,5.452,3.039,10.787,8.577,5.321,3.256,5.259,6.309,0.645,5.664,5.664,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:11.311,2.719,20.341,11.015,3.057,250.0,250.0,14.356,5.426,3.015,10.716,8.512,5.282,3.230,5.221,6.309,0.645,5.664,5.664,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:12.312,2.719,11.384,2.480,2.752,250.0,250.0,14.416,5.446,2.929,10.873,8.564,5.308,3.256,5.247,6.309,0.645,5.664,5.664,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:13.313,10.875,11.977,3.053,2.753,250.0,250.0,14.232,5.644,3.002,11.575,9.045,5.604,3.441,5.542,6.289,0.641,5.648,5.648,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:14.323,1.359,11.899,2.973,2.743,250.0,250.0,14.878,5.494,3.088,10.923,8.695,5.392,3.303,5.318,6.289,0.641,5.648,5.648,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:15.311,1.359,14.320,5.413,2.785,250.0,250.0,14.761,5.557,3.088,11.178,8.859,5.492,3.367,5.419,6.269,0.639,5.630,5.630,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:16.310,5.438,11.352,2.441,2.704,250.0,250.0,14.819,5.454,3.075,10.809,8.605,5.340,3.265,5.279,6.269,0.639,5.630,5.630,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:17.308,2.719,12.665,3.768,2.781,250.0,250.0,14.499,5.537,3.223,10.982,8.806,5.465,3.341,5.404,6.261,0.639,5.622,5.622,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:18.307,1.359,11.781,2.871,2.731,250.0,250.0,14.600,5.522,3.211,10.944,8.782,5.441,3.341,5.380,6.253,0.639,5.614,5.614,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:19.321,4.078,12.336,3.458,2.741,250.0,250.0,14.703,6.270,3.198,13.817,10.551,6.547,4.004,6.473,6.253,0.639,5.614,5.605,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:20.314,1.359,11.292,2.405,2.729,250.0,250.0,14.707,5.803,3.040,12.194,9.455,5.865,3.590,5.791,6.244,0.639,5.605,5.605,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:21.315,1.359,12.102,3.198,2.742,250.0,250.0,14.657,6.073,3.125,13.165,10.104,6.269,3.835,6.195,6.224,0.636,5.588,5.588,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:22.319,5.438,11.681,2.806,2.750,250.0,250.0,14.375,5.837,3.149,12.235,9.545,5.921,3.624,5.847,6.224,0.636,5.588,5.597,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:23.311,13.594,11.337,2.429,2.760,250.0,250.0,14.608,5.977,3.150,12.794,9.888,6.129,3.759,6.056,6.205,0.634,5.571,5.579,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:24.314,2.719,11.915,3.004,2.768,250.0,250.0,14.647,6.260,3.260,13.772,10.559,6.544,4.015,6.471,6.205,0.634,5.571,5.571,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:25.315,2.719,14.114,5.105,2.805,250.0,250.0,14.348,5.663,3.112,11.635,9.158,5.679,3.479,5.605,6.196,0.634,5.562,5.571,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:26.310,1.359,11.292,2.297,2.773,250.0,250.0,13.850,5.623,3.076,11.538,9.068,5.628,3.440,5.554,6.188,0.634,5.554,5.546,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:27.310,14.953,12.821,3.893,2.823,250.0,250.0,14.071,6.133,3.039,13.526,10.275,6.371,3.904,6.285,6.188,0.634,5.554,5.554,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:28.310,2.719,20.293,10.777,3.205,250.0,250.0,14.063,5.575,2.990,11.452,8.957,5.554,3.403,5.492,6.177,0.631,5.546,5.546,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:29.312,10.875,12.085,3.103,2.819,250.0,250.0,14.252,5.451,3.064,10.922,8.669,5.378,3.291,5.317,6.168,0.631,5.537,5.537,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:30.317,2.719,12.797,3.838,2.819,250.0,250.0,14.175,5.550,3.064,11.283,8.899,5.519,3.380,5.458,6.177,0.631,5.546,5.546,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:31.311,12.235,12.161,3.214,2.793,250.0,250.0,14.207,5.469,3.162,10.898,8.721,5.405,3.316,5.343,6.157,0.629,5.528,5.528,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:32.309,36.704,11.404,2.441,2.791,250.0,250.0,14.177,5.426,3.039,10.858,8.621,5.342,3.279,5.281,6.157,0.629,5.528,5.528,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:33.318,10.875,25.751,16.594,3.013,250.0,250.0,14.244,5.334,3.002,10.550,8.414,5.220,3.194,5.146,6.149,0.629,5.520,5.520,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:34.321,2.719,19.697,10.220,3.081,250.0,250.0,14.110,5.485,3.125,11.032,8.779,5.439,3.340,5.378,6.128,0.626,5.502,5.502,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:35.309,1.359,12.635,3.722,2.765,250.0,250.0,13.815,5.364,3.039,10.649,8.492,5.272,3.220,5.211,6.128,0.626,5.502,5.502,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:36.316,2.719,11.559,2.760,2.701,250.0,250.0,13.536,5.364,3.088,10.601,8.491,5.272,3.219,5.210,6.128,0.626,5.502,5.502,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:37.311,1.359,12.977,4.048,2.761,250.0,250.0,13.599,5.459,3.210,10.857,8.733,5.417,3.316,5.343,6.112,0.626,5.486,5.486,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:38.313,8.156,12.155,3.311,2.706,250.0,250.0,13.732,5.524,3.149,11.166,8.886,5.506,3.380,5.444,6.112,0.626,5.486,5.486,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:39.316,2.719,14.243,5.410,2.682,250.0,250.0,14.228,5.539,3.149,11.237,8.929,5.539,3.390,5.466,6.102,0.624,5.478,5.478,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:40.314,2.719,11.444,2.525,2.701,250.0,250.0,14.489,5.683,3.223,11.719,9.276,5.750,3.526,5.676,6.094,0.624,5.470,5.470,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:41.319,1.359,11.904,3.119,2.693,250.0,250.0,13.944,5.400,3.187,10.677,8.602,5.333,3.269,5.271,6.094,0.624,5.470,5.470,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:42.316,2.719,11.352,2.506,2.693,250.0,250.0,14.105,5.209,2.941,10.210,8.163,5.065,3.098,5.004,6.072,0.620,5.452,5.461,0.001,0.000,0.000,125.0,0.000,
12.11.2025,10:43:43.317,2.719,11.834,2.975,2.711,250.0,250.0,13.511,5.092,2.892,9.819,7.894,4.894,3.000,4.833,6.072,0.620,5.452,5.444,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:44.314,2.719,11.962,3.076,2.713,250.0,250.0,13.297,5.048,2.953,9.596,7.793,4.831,2.962,4.769,6.064,0.620,5.444,5.444,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:45.309,2.719,13.828,4.927,2.761,250.0,250.0,13.365,4.926,3.002,9.094,7.509,4.658,2.851,4.597,6.055,0.620,5.435,5.435,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:46.313,1.359,11.407,2.538,2.705,250.0,250.0,13.146,4.947,2.843,9.326,7.557,4.682,2.875,4.620,6.064,0.620,5.444,5.435,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:47.314,2.719,13.466,4.446,2.819,250.0,250.0,13.305,4.940,2.892,9.263,7.545,4.682,2.863,4.621,6.054,0.619,5.435,5.426,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:48.307,2.719,11.867,3.012,2.743,250.0,250.0,13.413,5.128,3.088,9.791,7.997,4.950,3.047,4.889,6.045,0.619,5.426,5.426,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:49.310,2.719,11.976,3.049,2.744,250.0,250.0,13.578,5.048,2.978,9.609,7.810,4.838,2.972,4.777,6.037,0.619,5.418,5.426,0.001,0.000,0.000,125.0,0.000,
12.11.2025,10:43:50.313,19.032,12.825,3.838,2.793,250.0,250.0,13.470,5.075,2.843,9.854,7.879,4.892,2.987,4.830,6.029,0.619,5.410,5.410,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:51.314,1.359,17.757,8.544,3.020,250.0,250.0,13.820,5.175,2.806,10.287,8.124,5.039,3.085,4.977,6.016,0.615,5.401,5.401,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:52.310,2.719,11.267,2.402,2.707,250.0,250.0,13.958,5.291,2.990,10.548,8.396,5.212,3.184,5.151,6.016,0.615,5.401,5.401,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:53.309,1.359,12.117,3.284,2.743,250.0,250.0,14.064,5.210,3.014,10.224,8.207,5.099,3.108,5.038,6.008,0.615,5.393,5.393,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:54.306,2.719,12.144,3.262,2.719,250.0,250.0,14.140,5.235,3.003,10.327,8.273,5.126,3.147,5.065,6.008,0.615,5.393,5.393,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:55.321,2.719,13.438,4.552,2.756,250.0,250.0,14.194,5.346,3.003,10.759,8.544,5.299,3.245,5.225,5.999,0.615,5.384,5.384,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:56.314,1.359,12.201,3.278,2.736,250.0,250.0,14.599,5.266,2.867,10.596,8.365,5.179,3.186,5.117,5.987,0.612,5.375,5.375,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:57.313,2.719,12.402,3.467,2.766,250.0,250.0,14.024,5.256,2.855,10.583,8.329,5.172,3.157,5.110,5.988,0.613,5.375,5.375,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:58.312,1.359,12.584,3.669,2.767,250.0,250.0,14.177,5.085,2.916,9.868,7.942,4.918,3.024,4.856,5.980,0.613,5.367,5.367,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:43:59.307,6.797,11.962,3.028,2.751,250.0,250.0,13.828,5.381,3.014,10.923,8.648,5.356,3.292,5.295,5.968,0.610,5.358,5.350,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:0.306,6.797,11.962,3.028,2.751,250.0,250.0,13.805,5.235,3.052,10.339,8.304,5.147,3.157,5.085,5.960,0.610,5.350,5.350,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:1.322,5.438,13.001,4.056,2.772,250.0,250.0,13.858,5.775,3.247,12.211,9.594,5.946,3.648,5.872,5.943,0.610,5.333,5.342,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:2.307,5.438,11.874,2.967,2.737,250.0,250.0,14.151,5.423,3.309,10.815,8.761,5.431,3.330,5.369,5.943,0.610,5.333,5.333,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:3.309,9.516,12.176,3.282,2.786,250.0,250.0,14.245,5.322,3.174,10.559,8.522,5.288,3.234,5.227,5.941,0.608,5.333,5.333,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:4.306,16.313,11.182,2.262,2.753,250.0,250.0,14.130,5.243,3.027,10.421,8.341,5.172,3.169,5.111,5.932,0.608,5.324,5.324,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:5.322,10.875,11.604,2.666,2.747,250.0,250.0,14.002,5.242,2.929,10.512,8.337,5.177,3.160,5.115,5.932,0.608,5.324,5.324,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:6.334,4.078,13.534,4.599,2.763,250.0,250.0,13.791,5.239,2.892,10.537,8.336,5.164,3.172,5.102,5.932,0.608,5.324,5.324,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:7.329,16.313,12.340,3.431,2.753,250.0,250.0,13.591,5.333,2.990,10.813,8.566,5.309,3.257,5.248,5.922,0.605,5.317,5.308,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:8.325,5.438,13.716,4.770,2.821,250.0,250.0,13.616,5.266,3.027,10.527,8.408,5.212,3.196,5.150,5.913,0.605,5.308,5.317,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:9.333,2.719,11.628,2.687,2.789,250.0,250.0,13.521,5.282,3.003,10.622,8.456,5.236,3.220,5.175,5.904,0.605,5.299,5.299,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:10.345,2.719,11.780,2.804,2.802,250.0,250.0,13.858,5.413,3.064,11.064,8.763,5.432,3.331,5.371,5.904,0.605,5.299,5.299,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:11.339,2.719,12.012,3.095,2.764,250.0,250.0,14.041,5.136,2.954,10.120,8.110,5.026,3.084,4.964,5.904,0.605,5.299,5.299,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:12.355,2.719,11.684,2.787,2.732,250.0,250.0,13.631,4.948,2.867,9.500,7.675,4.760,2.915,4.710,5.885,0.603,5.282,5.282,0.001,0.000,0.000,125.0,0.000,
12.11.2025,10:44:13.353,2.719,11.566,2.674,2.775,250.0,250.0,13.471,5.118,2.806,10.216,8.077,5.016,3.061,4.954,5.885,0.603,5.282,5.282,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:14.361,2.719,11.613,2.699,2.781,250.0,250.0,13.509,5.092,2.916,10.016,8.021,4.975,3.046,4.914,5.877,0.603,5.274,5.274,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:15.360,19.032,12.319,3.369,2.778,250.0,250.0,13.636,5.000,2.941,9.646,7.817,4.843,2.974,4.781,5.865,0.599,5.266,5.266,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:16.353,2.719,14.472,5.542,2.788,250.0,250.0,13.605,5.155,3.125,10.039,8.177,5.066,3.111,5.005,5.877,0.603,5.274,5.274,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:17.363,2.719,11.728,2.791,2.783,250.0,250.0,13.551,5.083,3.088,9.818,8.013,4.965,3.048,4.903,5.865,0.599,5.266,5.266,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:18.364,2.719,12.780,3.807,2.795,250.0,250.0,13.313,5.284,3.101,10.599,8.495,5.274,3.221,5.212,5.847,0.599,5.248,5.248,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:19.364,5.438,11.692,2.772,2.733,250.0,250.0,13.941,5.184,2.880,10.429,8.268,5.118,3.150,5.057,5.847,0.599,5.248,5.248,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:20.358,2.719,12.217,3.300,2.774,250.0,250.0,13.779,5.234,2.893,10.627,8.389,5.203,3.186,5.142,5.829,0.598,5.231,5.240,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:21.358,2.719,12.343,3.439,2.737,250.0,250.0,13.688,5.382,2.979,11.116,8.739,5.420,3.319,5.359,5.829,0.598,5.231,5.231,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:22.353,1.359,12.281,3.378,2.773,250.0,250.0,13.859,5.370,3.039,10.999,8.718,5.410,3.308,5.336,5.829,0.598,5.231,5.231,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:23.355,2.719,11.685,2.801,2.774,250.0,250.0,13.454,5.155,3.076,10.159,8.212,5.102,3.110,5.040,5.820,0.598,5.222,5.214,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:24.369,4.078,11.593,2.675,2.774,250.0,250.0,13.417,5.351,3.211,10.773,8.674,5.381,3.293,5.320,5.820,0.598,5.222,5.214,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:25.365,2.719,12.296,3.320,2.795,250.0,250.0,13.748,5.145,3.138,10.064,8.199,5.077,3.122,5.015,5.812,0.598,5.214,5.214,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:26.364,2.719,13.823,4.816,2.809,250.0,250.0,13.116,5.147,3.088,10.137,8.208,5.087,3.121,5.025,5.800,0.594,5.206,5.206,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:27.361,1.359,12.414,3.396,2.856,250.0,250.0,12.857,5.186,2.978,10.399,8.295,5.149,3.146,5.087,5.800,0.594,5.206,5.206,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:28.365,2.719,12.324,3.341,2.859,250.0,250.0,12.961,5.166,2.966,10.335,8.258,5.112,3.146,5.051,5.792,0.594,5.198,5.206,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:29.361,2.719,12.127,3.137,2.806,250.0,250.0,12.820,5.160,3.039,10.244,8.242,5.110,3.132,5.049,5.792,0.594,5.198,5.198,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:30.361,2.719,12.389,3.426,2.808,250.0,250.0,12.808,5.177,2.965,10.379,8.285,5.138,3.147,5.076,5.792,0.594,5.198,5.198,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:31.361,9.516,11.866,2.945,2.763,250.0,250.0,13.185,5.031,2.965,9.851,7.947,4.926,3.021,4.877,5.772,0.592,5.180,5.180,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:32.357,1.359,11.429,2.553,2.737,250.0,250.0,13.218,4.810,3.002,8.956,7.422,4.608,2.814,4.547,5.781,0.592,5.189,5.189,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:33.356,1.359,11.687,2.816,2.748,250.0,250.0,13.034,5.154,3.052,10.236,8.242,5.110,3.132,5.048,5.772,0.592,5.180,5.180,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:34.354,4.078,12.369,3.474,2.740,250.0,250.0,13.155,4.836,3.113,8.969,7.494,4.644,2.850,4.595,5.764,0.592,5.172,5.172,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:35.356,1.359,11.788,2.803,2.787,250.0,250.0,12.707,5.144,3.064,10.197,8.225,5.095,3.130,5.034,5.764,0.592,5.172,5.172,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:36.367,2.719,14.607,5.648,2.824,250.0,250.0,12.857,4.840,2.831,9.281,7.507,4.657,2.850,4.608,5.752,0.589,5.163,5.163,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:37.359,6.797,12.462,3.472,2.796,250.0,250.0,12.231,4.949,2.916,9.609,7.782,4.819,2.963,4.758,5.743,0.589,5.154,5.154,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:38.357,2.719,13.370,4.391,2.845,250.0,250.0,12.531,5.036,2.965,9.904,7.990,4.954,3.036,4.892,5.735,0.589,5.146,5.146,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:39.357,2.719,12.501,3.521,2.807,250.0,250.0,12.860,5.077,3.015,10.025,8.096,5.012,3.084,4.951,5.724,0.586,5.138,5.138,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:40.354,13.594,11.932,2.985,2.780,250.0,250.0,13.120,4.902,3.052,9.318,7.676,4.760,2.916,4.711,5.724,0.586,5.138,5.138,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:41.352,1.359,11.748,2.803,2.807,250.0,250.0,12.919,4.972,3.064,9.572,7.844,4.869,2.975,4.808,5.724,0.586,5.138,5.138,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:42.353,1.359,11.787,2.854,2.790,250.0,250.0,13.097,4.924,2.904,9.569,7.736,4.801,2.935,4.740,5.716,0.586,5.130,5.121,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:43.350,2.719,11.815,2.847,2.810,250.0,250.0,13.066,5.114,2.966,10.223,8.185,5.076,3.109,5.015,5.716,0.586,5.130,5.130,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:44.367,2.719,11.592,2.647,2.786,250.0,250.0,13.132,5.090,3.014,10.096,8.134,5.050,3.084,4.989,5.707,0.586,5.121,5.121,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:45.366,2.719,12.759,3.782,2.837,250.0,250.0,13.057,4.877,2.966,9.349,7.638,4.740,2.898,4.678,5.697,0.584,5.113,5.113,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:46.354,12.235,12.247,3.293,2.802,250.0,250.0,12.836,4.954,3.113,9.486,7.819,4.856,2.963,4.794,5.697,0.584,5.113,5.113,0.001,0.000,0.000,125.0,0.000,
12.11.2025,10:44:47.357,2.719,13.038,3.989,2.839,250.0,250.0,12.617,4.954,3.199,9.424,7.824,4.852,2.972,4.803,5.679,0.584,5.095,5.104,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:48.354,1.359,11.756,2.856,2.783,250.0,250.0,13.050,5.123,3.186,10.086,8.229,5.109,3.120,5.048,5.679,0.584,5.095,5.095,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:49.353,2.719,12.368,3.394,2.787,250.0,250.0,12.835,5.049,2.966,10.025,8.057,4.999,3.058,4.937,5.676,0.581,5.095,5.095,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:50.350,2.719,11.835,2.938,2.787,250.0,250.0,12.630,4.925,2.892,9.622,7.768,4.818,2.950,4.756,5.676,0.581,5.095,5.095,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:51.360,6.797,11.438,2.506,2.800,250.0,250.0,12.712,4.843,2.880,9.318,7.574,4.697,2.877,4.636,5.676,0.581,5.095,5.095,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:52.360,2.719,19.424,10.078,3.115,250.0,250.0,12.223,4.951,2.917,9.710,7.827,4.854,2.973,4.805,5.668,0.581,5.087,5.087,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:53.359,2.719,11.502,2.550,2.804,250.0,250.0,12.345,5.000,3.014,9.803,7.954,4.930,3.024,4.880,5.659,0.581,5.078,5.078,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:54.360,31.266,13.140,4.201,2.755,250.0,250.0,12.466,5.235,3.137,10.578,8.516,5.284,3.232,5.210,5.659,0.581,5.078,5.078,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:55.359,5.438,16.823,7.762,2.843,250.0,250.0,12.801,5.175,3.088,10.416,8.374,5.194,3.180,5.132,5.649,0.579,5.070,5.070,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:56.359,2.719,11.278,2.380,2.759,250.0,250.0,12.801,5.175,2.978,10.293,8.236,5.114,3.122,5.053,5.641,0.579,5.062,5.062,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:57.354,39.422,13.609,4.568,2.844,250.0,250.0,12.855,5.114,3.125,10.197,8.267,5.122,3.145,5.061,5.649,0.579,5.070,5.070,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:58.353,2.719,13.163,4.123,2.865,250.0,250.0,12.855,5.129,3.125,10.197,8.267,5.122,3.145,5.061,5.649,0.579,5.070,5.070,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:44:59.365,9.516,11.689,2.709,2.799,250.0,250.0,12.910,5.028,2.929,10.029,8.036,4.989,3.047,4.928,5.632,0.579,5.053,5.053,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:45:0.353,2.719,13.601,4.620,2.837,250.0,250.0,12.800,4.896,2.929,9.521,7.730,4.793,2.937,4.731,5.632,0.579,5.053,5.053,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:45:1.364,5.438,12.345,3.383,2.821,250.0,250.0,12.653,4.978,3.076,9.696,7.920,4.912,3.008,4.851,5.633,0.580,5.053,5.053,0.000,0.000,0.000,125.0,0.000,
12.11.2025,10:45:2.363,2.719,11.188,2.194,2.800,250.0,250.0,12.601,5.185,3.064,10.517,8.426,5.220,3.206,5.159,5.613,0.577,5.036,5.036,0.001,0.000,0.000,125.0,0.000,
12.11.2025,10:45:3.357,2.719,11.997,3.075,2.794,250.0,250.0,12.872,5.413,3.162,11.242,8.929,5.539,3.390,5.477,5.668,0.621,5.047,5.053,0.000,0.000,0.000,125.0,0.000,
