Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,14:21:36.791,20.391,29.928,20.360,3.361,250.0,250.0,48.313,13.775,4.276,41.700,28.507,17.671,10.836,17.463,6.411,0.730,5.681,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:37.791,16.313,29.436,19.816,3.362,250.0,250.0,46.180,14.507,4.286,43.400,29.576,18.334,11.242,18.113,7.802,0.939,6.863,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:38.794,17.672,29.806,20.196,3.387,250.0,250.0,45.759,13.528,4.239,41.873,28.593,17.733,10.860,17.512,4.997,0.513,4.484,4.475,0.000,0.000,0.375,42.0,0.000,
12.11.2025,14:21:39.796,19.032,28.046,18.482,3.372,250.0,250.0,45.501,15.233,4.214,48.358,32.591,20.210,12.381,19.964,5.063,0.588,4.475,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:40.795,19.032,28.321,18.696,3.370,250.0,250.0,46.520,13.240,4.226,38.738,26.642,16.518,10.124,16.321,7.672,0.906,6.766,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:41.794,14.953,29.157,19.583,3.362,250.0,250.0,47.356,14.338,4.214,43.704,29.712,18.421,11.291,18.201,6.659,0.774,5.885,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:42.790,17.672,29.063,19.521,3.366,250.0,250.0,46.162,13.538,4.251,39.671,27.235,16.888,10.347,16.679,7.912,0.993,6.919,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:43.790,19.032,29.987,20.382,3.357,250.0,250.0,47.982,15.232,4.238,46.215,31.285,19.404,11.881,19.171,7.805,0.925,6.880,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:44.816,28.547,28.391,18.833,3.345,250.0,250.0,46.832,16.132,4.299,51.758,34.757,21.551,13.206,21.293,4.989,0.514,4.475,4.475,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:21:45.814,20.391,29.396,19.857,3.383,250.0,250.0,46.836,16.398,4.336,51.106,34.374,21.317,13.057,21.059,7.128,0.835,6.293,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:46.816,16.313,30.713,21.119,3.332,250.0,250.0,47.665,14.729,4.336,44.230,30.108,18.668,11.440,18.447,7.794,0.944,6.850,4.475,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:21:47.811,24.469,30.157,20.618,3.358,250.0,250.0,47.032,14.180,4.288,42.182,28.805,17.857,10.948,17.649,7.796,0.946,6.850,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:48.809,25.829,29.454,19.883,3.353,250.0,250.0,47.043,15.263,4.214,47.547,32.091,19.905,12.186,19.660,6.255,0.707,5.548,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:49.809,17.672,30.154,20.554,3.321,250.0,250.0,47.087,15.925,4.263,49.174,33.135,20.544,12.591,20.299,4.990,0.515,4.475,9.263,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:50.807,20.391,30.124,20.604,3.330,250.0,250.0,46.968,15.683,4.262,47.851,32.307,20.037,12.270,19.791,7.913,1.002,6.911,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:51.804,14.953,28.006,18.501,3.334,250.0,250.0,46.583,15.655,4.250,47.731,32.233,19.988,12.245,19.742,7.913,0.977,6.936,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:52.819,21.750,29.136,19.609,3.306,250.0,250.0,48.058,14.437,4.262,43.005,29.316,18.174,11.142,17.953,8.000,0.975,7.025,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:53.832,19.032,30.295,20.785,3.309,250.0,250.0,48.118,14.397,4.238,43.041,29.308,18.181,11.127,17.960,7.792,0.937,6.855,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:54.823,23.110,31.474,21.873,3.339,250.0,250.0,46.264,13.183,4.249,38.768,26.675,16.540,10.135,16.343,7.309,0.897,6.412,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:55.822,17.672,30.431,20.872,3.376,250.0,250.0,45.998,14.238,4.262,42.298,28.872,17.902,10.970,17.681,7.940,0.966,6.974,4.518,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:21:56.824,24.469,29.975,20.434,3.336,250.0,250.0,46.600,14.195,4.188,42.293,28.820,17.876,10.944,17.655,7.830,0.950,6.880,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:57.841,19.032,29.779,20.216,3.321,250.0,250.0,46.939,14.694,4.238,46.261,31.314,19.424,11.890,19.191,5.054,0.519,4.535,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:58.855,20.391,29.308,19.814,3.315,250.0,250.0,49.031,13.932,4.274,43.266,29.483,18.281,11.202,18.061,5.119,0.566,4.553,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:21:59.850,17.672,29.971,20.464,3.306,250.0,250.0,49.691,14.839,4.309,44.565,30.311,18.792,11.519,18.559,7.915,1.034,6.881,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:0.864,14.953,29.599,20.099,3.297,250.0,250.0,48.398,15.815,4.323,49.916,33.629,20.857,12.772,20.600,5.776,0.658,5.118,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:1.866,32.625,30.778,21.226,3.311,250.0,250.0,47.475,13.559,4.274,41.324,28.271,17.534,10.737,17.326,5.805,0.788,5.017,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:2.857,17.672,28.638,19.015,3.428,250.0,250.0,41.961,13.600,4.250,41.992,28.680,17.782,10.898,17.561,5.183,0.706,4.477,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:3.861,20.391,31.140,21.506,3.434,250.0,250.0,44.070,13.770,4.262,42.641,29.078,18.036,11.042,17.815,5.178,0.701,4.477,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:4.860,16.313,30.631,20.923,3.430,250.0,250.0,43.435,12.483,4.313,37.659,26.025,16.143,9.882,15.947,5.172,0.637,4.535,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:5.858,16.313,30.631,20.923,3.430,250.0,250.0,42.792,12.301,4.263,37.073,25.640,15.895,9.745,15.699,5.109,0.631,4.478,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:6.857,25.829,31.248,21.603,3.451,250.0,250.0,44.006,12.427,4.288,37.575,25.962,16.093,9.869,15.897,5.052,0.565,4.487,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:7.858,16.313,29.902,20.228,3.428,250.0,250.0,43.358,12.237,4.313,36.870,25.534,15.836,9.698,15.652,4.998,0.514,4.484,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:8.855,32.625,28.967,19.325,3.458,250.0,250.0,42.887,13.876,4.325,41.893,28.659,17.772,10.887,17.551,6.571,0.742,5.829,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:9.853,23.110,31.703,21.996,3.461,250.0,250.0,44.069,14.077,4.361,41.909,28.692,17.794,10.898,17.573,4.997,0.513,4.484,9.550,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:22:10.856,17.672,31.332,21.662,3.451,250.0,250.0,44.446,12.196,4.324,36.607,25.380,15.733,9.647,15.549,5.115,0.570,4.545,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:11.855,21.750,27.729,18.099,3.422,250.0,250.0,44.152,12.945,4.337,38.862,26.782,16.607,10.175,16.410,5.895,0.682,5.213,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:12.855,23.110,29.477,19.807,3.436,250.0,250.0,44.925,13.557,4.337,39.754,27.330,16.948,10.382,16.751,7.785,0.929,6.856,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:13.854,27.188,28.154,18.498,3.412,250.0,250.0,43.441,13.670,4.312,42.270,28.888,17.912,10.976,17.691,5.065,0.571,4.494,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:14.865,19.032,28.052,18.444,3.448,250.0,250.0,43.259,14.276,4.300,43.113,29.392,18.224,11.168,18.003,7.018,0.804,6.214,4.526,0.000,0.000,0.000,42.0,2.000,
12.11.2025,14:22:15.860,16.313,29.944,20.247,3.415,250.0,250.0,43.071,12.714,4.311,38.631,26.630,16.506,10.124,16.310,5.070,0.568,4.502,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:16.860,25.829,38.565,28.619,3.702,250.0,250.0,43.605,13.466,4.325,41.547,28.439,17.638,10.801,17.429,4.997,0.513,4.484,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:17.856,17.672,32.917,23.083,3.571,250.0,250.0,45.627,12.420,4.336,37.516,25.959,16.091,9.868,15.895,5.016,0.515,4.501,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:18.865,21.750,32.351,22.644,3.443,250.0,250.0,45.447,12.730,4.336,38.679,26.680,16.543,10.137,16.335,5.034,0.516,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:19.851,28.547,33.563,23.858,3.477,250.0,250.0,45.276,14.370,4.312,42.799,29.214,18.117,11.097,17.896,7.888,0.963,6.925,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:20.859,29.907,30.206,20.548,3.439,250.0,250.0,45.209,14.298,4.300,42.627,29.098,18.041,11.057,17.820,7.777,0.928,6.849,4.484,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:22:21.861,27.188,31.639,22.022,3.396,250.0,250.0,44.753,14.937,4.349,43.774,29.831,18.505,11.326,18.284,7.361,0.867,6.494,8.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:22.860,21.750,31.210,21.593,3.399,250.0,250.0,44.344,14.464,4.337,43.138,29.436,18.253,11.183,18.032,7.885,0.963,6.922,4.492,0.000,0.000,0.375,42.0,0.000,
12.11.2025,14:22:23.857,23.110,30.471,20.909,3.373,250.0,250.0,45.242,14.989,4.299,45.361,30.802,19.095,11.707,18.861,7.634,0.895,6.739,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:24.856,14.953,29.172,19.566,3.384,250.0,250.0,45.579,13.217,4.275,40.604,27.829,17.252,10.577,17.043,5.034,0.516,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:25.853,28.547,28.688,19.116,3.375,250.0,250.0,45.384,13.556,4.301,39.707,27.292,16.918,10.374,16.709,7.879,0.982,6.897,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:26.851,17.672,31.240,21.630,3.392,250.0,250.0,45.623,14.136,4.325,42.045,28.749,17.829,10.920,17.608,7.678,0.901,6.777,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:27.851,17.672,30.681,21.092,3.360,250.0,250.0,45.774,12.436,4.300,36.541,25.320,15.697,9.623,15.513,6.435,0.731,5.704,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:28.852,17.672,31.552,21.989,3.377,250.0,250.0,46.472,13.394,4.313,40.356,27.703,17.172,10.531,16.963,6.191,0.700,5.491,4.518,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:22:29.851,21.750,31.757,22.084,3.402,250.0,250.0,46.683,14.391,4.337,42.899,29.286,18.165,11.121,17.944,7.819,0.947,6.872,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:30.862,16.313,32.531,22.979,3.333,250.0,250.0,46.560,13.125,4.361,39.175,27.003,16.742,10.261,16.533,6.333,0.749,5.584,4.510,0.000,0.000,1.125,42.0,0.375,
12.11.2025,14:22:31.858,25.829,28.347,18.862,3.319,250.0,250.0,46.500,12.305,4.336,37.083,25.691,15.933,9.758,15.736,5.008,0.516,4.492,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:32.863,16.313,30.831,21.270,3.328,250.0,250.0,46.097,14.440,4.325,43.083,29.397,18.227,11.170,18.006,7.834,0.926,6.908,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:33.860,17.672,29.892,20.388,3.308,250.0,250.0,47.139,14.941,4.251,45.049,30.560,18.949,11.611,18.728,7.874,0.978,6.896,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:34.855,27.188,30.848,21.297,3.328,250.0,250.0,45.523,14.727,4.275,44.386,30.170,18.711,11.459,18.478,7.623,0.929,6.694,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:35.857,25.829,30.538,21.016,3.326,250.0,250.0,46.432,12.026,4.301,35.974,24.980,15.491,9.489,15.295,5.086,0.525,4.561,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:36.858,17.672,31.522,21.894,3.376,250.0,250.0,46.717,17.167,4.263,44.162,30.026,18.615,11.411,18.394,5.664,1.131,4.533,33.474,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:22:37.855,19.032,30.486,21.018,3.318,250.0,250.0,47.161,14.663,4.312,45.186,30.690,19.032,11.658,18.799,6.219,0.680,5.539,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:38.855,16.313,31.576,21.959,3.341,250.0,250.0,47.052,13.301,4.325,40.723,27.938,17.320,10.618,17.111,5.210,0.589,4.621,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:39.860,17.672,32.104,22.618,3.314,250.0,250.0,46.770,13.540,4.312,39.711,27.293,16.923,10.370,16.727,7.766,0.919,6.847,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:40.859,21.750,30.835,21.352,3.289,250.0,250.0,46.470,14.534,4.312,43.494,29.644,18.375,11.269,18.154,7.797,0.930,6.867,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:41.855,19.032,29.290,19.764,3.302,250.0,250.0,46.562,14.698,4.300,44.043,29.968,18.580,11.388,18.359,7.911,0.956,6.955,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:42.850,21.750,30.851,21.315,3.340,250.0,250.0,46.916,10.884,4.093,30.010,21.149,13.109,8.040,12.950,5.790,0.633,5.157,7.910,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:43.862,32.625,30.238,20.735,3.314,250.0,250.0,42.060,13.941,4.299,42.870,29.243,18.137,11.106,17.916,5.666,0.626,5.040,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:44.856,36.704,28.257,18.877,3.153,250.0,250.0,43.111,15.773,4.324,48.028,32.457,20.124,12.333,19.891,8.018,1.037,6.981,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:45.860,14.953,33.465,23.723,3.503,250.0,250.0,48.120,13.552,4.286,41.777,28.562,17.704,10.858,17.496,5.085,0.532,4.553,4.671,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:46.859,24.469,35.753,25.917,3.512,250.0,250.0,46.195,15.031,4.287,45.503,30.873,19.142,11.731,18.922,7.659,1.016,6.643,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:47.855,28.547,30.291,20.664,3.418,250.0,250.0,47.022,15.146,4.250,46.345,31.369,19.444,11.925,19.211,7.181,0.824,6.357,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:48.857,19.032,33.082,23.404,3.431,250.0,250.0,47.830,17.835,4.239,46.245,31.306,19.414,11.892,19.169,5.037,0.519,4.518,36.006,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:49.852,28.547,32.297,22.687,3.349,250.0,250.0,46.393,13.368,4.299,41.117,28.161,17.461,10.700,17.253,5.086,0.574,4.512,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:50.851,17.672,31.821,22.342,3.324,250.0,250.0,46.640,13.701,4.324,42.393,28.971,17.964,11.007,17.744,5.033,0.515,4.518,4.535,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:22:51.863,14.953,32.229,22.683,3.326,250.0,250.0,42.398,13.925,4.338,42.648,29.134,18.065,11.069,17.844,5.798,0.625,5.173,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:52.865,23.110,27.903,18.220,3.431,250.0,250.0,44.357,15.242,4.361,43.104,29.431,18.250,11.181,18.029,5.019,0.518,4.501,18.031,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:22:53.863,16.313,29.219,19.579,3.409,250.0,250.0,43.250,13.477,4.373,41.525,28.452,17.643,10.809,17.435,5.018,0.517,4.501,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:54.859,25.829,29.676,20.089,3.380,250.0,250.0,44.091,13.345,4.348,39.060,26.916,16.692,10.224,16.496,7.583,0.888,6.695,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:55.860,16.313,28.280,18.645,3.392,250.0,250.0,45.388,14.757,4.335,44.071,30.012,18.614,11.398,18.381,8.122,1.204,6.918,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:56.857,14.953,32.447,22.728,3.478,250.0,250.0,44.440,13.993,4.287,43.552,29.659,18.394,11.265,18.174,5.040,0.522,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:57.856,17.672,30.848,21.174,3.434,250.0,250.0,44.582,13.807,4.288,42.754,29.170,18.089,11.081,17.868,5.150,0.562,4.588,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:58.850,21.750,29.702,20.067,3.413,250.0,250.0,44.847,12.406,4.323,37.463,25.908,16.070,9.838,15.874,5.034,0.516,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:22:59.851,19.032,29.677,20.044,3.407,250.0,250.0,44.777,13.432,4.299,39.589,27.210,16.868,10.342,16.672,7.394,0.867,6.527,4.552,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:23:0.865,19.032,29.820,20.218,3.388,250.0,250.0,43.826,14.621,4.311,44.565,30.309,18.799,11.510,18.566,6.822,0.793,6.029,4.510,0.000,0.000,0.125,42.0,0.000,
12.11.2025,14:23:1.863,20.391,28.693,19.049,3.407,250.0,250.0,44.169,12.922,4.348,38.473,26.547,16.463,10.084,16.266,6.256,0.706,5.550,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:2.861,21.750,33.445,23.810,3.409,250.0,250.0,43.800,13.783,4.312,40.534,27.811,17.244,10.567,17.035,7.907,0.962,6.945,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:3.861,40.782,29.648,20.070,3.398,250.0,250.0,42.980,14.640,4.299,43.906,29.893,18.530,11.363,18.309,7.806,0.946,6.860,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:4.861,23.110,29.247,19.653,3.400,250.0,250.0,43.778,12.209,4.262,36.778,25.446,15.778,9.668,15.581,5.036,0.518,4.518,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:5.857,14.953,31.213,21.600,3.395,250.0,250.0,43.864,14.527,4.312,44.008,29.969,18.580,11.389,18.359,7.049,0.804,6.245,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:6.862,20.391,31.393,21.751,3.419,250.0,250.0,44.773,13.525,4.324,41.023,28.116,17.439,10.677,17.231,5.960,0.665,5.295,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:7.858,17.672,29.847,20.215,3.400,250.0,250.0,45.006,12.337,4.324,36.539,25.343,15.709,9.634,15.525,5.887,0.652,5.235,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:8.855,17.672,28.812,19.117,3.415,250.0,250.0,45.565,13.234,4.349,40.549,27.838,17.270,10.568,17.062,5.094,0.533,4.561,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:9.861,17.672,31.257,21.689,3.391,250.0,250.0,45.908,12.480,4.325,37.734,26.080,16.176,9.904,15.979,5.044,0.518,4.526,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:10.861,25.829,28.440,18.827,3.366,250.0,250.0,45.267,12.480,4.299,42.484,29.011,17.991,11.020,17.770,7.816,0.926,6.890,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:11.857,28.547,29.015,19.403,3.407,250.0,250.0,45.267,14.275,4.299,42.484,29.011,17.991,11.020,17.770,7.816,0.926,6.890,4.543,0.000,0.000,0.500,42.0,0.000,
12.11.2025,14:23:12.858,20.391,31.513,21.931,3.397,250.0,250.0,45.228,14.065,4.262,41.694,28.495,17.671,10.824,17.462,7.858,0.979,6.879,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:13.857,13.594,28.919,19.334,3.386,250.0,250.0,45.734,12.747,4.325,38.753,26.713,16.561,10.152,16.364,5.042,0.524,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:14.851,19.032,30.203,20.547,3.395,250.0,250.0,44.816,12.044,4.312,36.089,25.049,15.538,9.511,15.354,5.035,0.517,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:15.863,25.829,30.524,20.972,3.393,250.0,250.0,44.827,12.811,4.324,36.762,25.483,15.798,9.685,15.614,7.962,1.016,6.946,4.518,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:23:16.856,19.032,33.304,23.554,3.482,250.0,250.0,45.006,13.681,4.337,41.050,28.146,17.455,10.691,17.246,6.675,0.778,5.897,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:17.861,20.391,35.497,25.482,3.680,250.0,250.0,46.645,12.740,4.348,38.471,26.550,16.465,10.085,16.257,5.330,0.572,4.758,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:18.860,17.672,31.195,21.588,3.413,250.0,250.0,45.253,14.634,4.324,43.728,29.795,18.468,11.327,18.247,7.942,1.000,6.942,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:19.861,20.391,30.565,20.964,3.375,250.0,250.0,45.988,13.478,4.312,41.533,28.421,17.622,10.799,17.413,5.067,0.524,4.543,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:20.861,17.672,29.117,19.584,3.358,250.0,250.0,46.038,15.369,4.275,48.810,32.920,20.405,12.515,20.159,5.044,0.526,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:21.858,19.032,31.319,21.753,3.341,250.0,250.0,47.029,16.413,4.287,51.108,34.343,21.288,13.055,21.031,7.252,0.855,6.397,4.518,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:23:22.856,23.110,30.215,20.683,3.339,250.0,250.0,47.101,12.797,4.311,38.777,26.719,16.569,10.150,16.373,5.244,0.597,4.647,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:23.854,16.313,31.044,21.476,3.324,250.0,250.0,46.469,15.142,4.300,45.762,31.041,19.246,11.795,19.013,7.862,0.994,6.868,4.543,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:23:24.862,29.907,30.453,20.950,3.347,250.0,250.0,47.073,14.965,4.299,45.088,30.620,18.986,11.634,18.753,7.874,0.975,6.899,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:25.855,31.266,32.649,22.973,3.386,250.0,250.0,46.256,13.682,4.337,42.312,28.915,17.931,10.984,17.722,5.046,0.520,4.526,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:26.851,35.344,29.589,20.012,3.359,250.0,250.0,45.867,15.001,4.361,45.186,30.722,19.049,11.673,18.816,7.838,0.943,6.895,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:27.864,23.110,33.982,24.423,3.343,250.0,250.0,45.801,14.648,4.325,46.009,31.202,19.357,11.845,19.124,5.045,0.519,4.526,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:28.862,20.391,30.752,21.111,3.389,250.0,250.0,47.164,12.918,4.262,39.423,27.099,16.802,10.297,16.593,5.075,0.523,4.552,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:29.862,27.188,32.576,23.071,3.356,250.0,250.0,47.320,12.554,4.251,37.908,26.139,16.211,9.928,16.014,5.276,0.611,4.665,4.535,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:23:30.859,17.672,31.294,21.771,3.322,250.0,250.0,46.351,13.061,4.300,39.976,27.453,17.022,10.431,16.813,5.046,0.528,4.518,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:31.860,24.469,29.962,20.386,3.336,250.0,250.0,46.416,13.472,4.288,41.554,28.429,17.627,10.802,17.418,5.044,0.518,4.526,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:32.858,20.391,29.049,19.528,3.308,250.0,250.0,47.142,12.328,4.312,37.056,25.657,15.910,9.747,15.714,5.174,0.559,4.615,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:33.855,19.032,30.455,20.923,3.307,250.0,250.0,46.991,15.788,4.251,45.654,30.938,19.182,11.756,18.961,5.045,0.519,4.526,17.049,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:34.854,33.985,30.930,21.488,3.295,250.0,250.0,46.991,13.937,4.288,39.987,27.456,17.024,10.432,16.815,5.053,0.518,4.535,13.260,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:35.851,19.032,30.245,20.670,3.340,250.0,250.0,47.381,13.436,4.312,40.660,27.883,17.292,10.591,17.084,5.037,0.519,4.518,6.465,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:36.865,16.313,30.533,20.963,3.305,250.0,250.0,46.821,14.460,4.313,43.168,29.433,18.252,11.181,18.031,7.843,0.934,6.909,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:37.861,16.313,29.780,20.275,3.307,250.0,250.0,46.736,14.376,4.300,42.758,29.183,18.089,11.094,17.868,7.957,0.969,6.988,4.552,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:23:38.856,25.829,30.339,20.790,3.332,250.0,250.0,47.302,14.206,4.324,42.091,28.780,17.845,10.935,17.636,7.954,1.041,6.913,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:23:39.857,10.875,32.191,22.650,3.298,250.0,250.0,46.819,14.559,4.335,44.097,30.031,18.622,11.409,18.389,7.089,0.840,6.249,4.526,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:23:40.857,16.313,28.859,19.313,3.357,250.0,250.0,47.954,14.627,4.336,40.776,27.979,17.352,10.627,17.131,5.742,0.603,5.139,16.589,0.000,0.000,0.000,42.0,0.000,
