Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,15:3:14.792,24.469,32.073,23.034,3.175,250.0,250.0,51.297,16.327,4.291,49.846,33.569,20.812,12.757,20.555,8.365,1.159,7.206,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:15.795,23.110,27.096,17.934,3.352,250.0,250.0,46.410,14.580,4.277,45.506,30.858,19.132,11.726,18.911,5.346,0.649,4.697,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:16.801,23.110,29.061,19.856,3.324,250.0,250.0,47.097,13.285,4.279,40.598,27.824,17.247,10.577,17.039,5.289,0.550,4.739,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:17.792,16.313,30.570,21.429,3.346,250.0,250.0,47.455,13.425,4.278,40.069,27.491,17.050,10.441,16.842,6.684,0.765,5.919,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:18.793,24.469,28.802,19.619,3.281,250.0,250.0,47.577,14.340,4.276,44.659,30.343,18.813,11.530,18.581,5.250,0.536,4.714,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:19.793,16.313,29.097,20.030,3.280,250.0,250.0,47.223,14.657,4.301,45.813,31.071,19.269,11.802,19.037,5.292,0.585,4.707,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:20.791,13.594,28.468,19.360,3.298,250.0,250.0,47.848,13.623,4.300,41.915,28.653,17.772,10.881,17.552,5.231,0.535,4.696,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:21.808,16.313,28.034,18.827,3.313,250.0,250.0,47.391,14.188,4.302,41.846,28.608,17.738,10.870,17.530,8.134,1.127,7.007,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:22.823,21.750,28.075,18.988,3.304,250.0,250.0,47.708,14.535,4.275,43.201,29.437,18.250,11.187,18.030,8.114,1.090,7.024,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:23.824,28.547,26.810,17.651,3.277,250.0,250.0,47.631,14.711,4.299,45.980,31.171,19.324,11.847,19.091,5.279,0.581,4.698,4.839,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:24.822,16.313,27.028,17.897,3.309,250.0,250.0,47.855,13.711,4.312,42.086,28.765,17.835,10.930,17.627,5.428,0.662,4.766,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:25.824,27.188,30.427,21.245,3.322,250.0,250.0,49.609,14.610,4.287,43.226,29.463,18.263,11.200,18.043,8.441,1.209,7.232,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:26.824,21.750,29.373,20.200,3.310,250.0,250.0,48.756,14.929,4.286,46.759,31.648,19.618,12.030,19.385,5.422,0.639,4.783,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:27.839,19.032,29.460,20.352,3.320,250.0,250.0,47.566,13.802,4.310,42.559,29.053,18.014,11.039,17.806,5.270,0.540,4.730,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:28.837,16.313,29.543,20.360,3.291,250.0,250.0,48.701,14.077,4.326,41.282,28.276,17.528,10.748,17.320,8.269,1.131,7.138,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:29.839,16.313,29.980,20.872,3.283,250.0,250.0,47.918,14.430,4.327,44.805,30.466,18.894,11.572,18.662,5.411,0.588,4.823,4.756,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:30.837,16.313,27.103,17.988,3.306,250.0,250.0,49.822,13.426,4.325,41.025,28.121,17.433,10.688,17.225,5.351,0.610,4.741,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:31.834,27.188,28.733,19.646,3.257,250.0,250.0,48.444,14.026,4.276,43.446,29.583,18.347,11.236,18.127,5.262,0.540,4.722,4.722,0.000,0.000,0.000,42.0,0.375,
12.11.2025,15:3:32.845,20.391,31.932,22.678,3.417,250.0,250.0,48.612,14.358,4.264,42.668,29.102,18.046,11.056,17.826,7.962,1.082,6.880,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:33.841,19.032,32.629,23.099,3.548,250.0,250.0,47.320,14.981,4.328,44.718,30.416,18.857,11.559,18.625,8.292,1.147,7.145,4.722,0.000,0.000,1.000,42.0,0.000,
12.11.2025,15:3:34.839,25.829,27.733,18.658,3.285,250.0,250.0,48.930,14.434,4.324,42.797,29.218,18.116,11.102,17.895,8.098,1.089,7.009,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:35.842,24.469,27.532,18.333,3.292,250.0,250.0,49.056,12.841,4.323,38.829,26.757,16.586,10.171,16.390,5.297,0.541,4.756,4.756,0.001,0.000,0.000,42.0,0.000,
12.11.2025,15:3:36.834,16.313,28.805,19.626,3.325,250.0,250.0,49.422,16.533,4.298,50.644,34.066,21.128,12.938,20.871,8.337,1.197,7.140,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:37.838,25.829,30.225,21.088,3.295,250.0,250.0,50.567,14.018,4.288,41.096,28.141,17.443,10.698,17.235,8.264,1.127,7.137,4.747,0.000,0.000,0.500,42.0,0.000,
12.11.2025,15:3:38.839,19.032,27.141,18.068,3.278,250.0,250.0,48.802,14.252,4.328,41.947,28.683,17.787,10.896,17.579,8.274,1.154,7.120,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:39.840,17.672,29.265,20.169,3.261,250.0,250.0,48.567,14.925,4.315,44.755,30.432,18.872,11.560,18.639,7.954,1.085,6.869,4.765,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:40.840,24.469,31.398,22.292,3.291,250.0,250.0,50.841,14.336,4.277,44.591,30.305,18.795,11.510,18.563,5.288,0.549,4.739,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:41.834,27.188,27.059,17.896,3.279,250.0,250.0,50.073,13.368,4.302,40.746,27.928,17.325,10.603,17.117,5.468,0.580,4.888,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:42.836,21.750,29.488,20.397,3.286,250.0,250.0,49.661,13.181,4.299,40.189,27.590,17.100,10.490,16.892,5.266,0.544,4.722,4.722,0.000,0.000,0.000,42.0,0.750,
12.11.2025,15:3:43.835,19.032,29.314,20.204,3.247,250.0,250.0,51.502,17.111,4.313,52.910,35.484,22.003,13.481,21.734,8.217,1.162,7.055,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:44.846,14.953,29.534,20.367,3.312,250.0,250.0,52.474,13.100,4.279,39.807,27.335,16.950,10.385,16.754,5.379,0.573,4.806,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:45.845,16.313,28.035,18.949,3.256,250.0,250.0,50.030,15.112,4.302,45.889,31.121,19.295,11.826,19.062,7.421,0.884,6.537,4.782,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:46.844,28.547,29.859,20.788,3.289,250.0,250.0,51.256,16.897,4.290,52.051,34.933,21.660,13.273,21.403,8.321,1.125,7.196,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:47.841,19.032,30.057,20.899,3.301,250.0,250.0,51.103,13.455,4.289,41.029,28.105,17.426,10.679,17.218,5.498,0.576,4.922,4.807,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:48.840,21.750,29.129,20.028,3.242,250.0,250.0,49.682,19.086,4.327,50.034,33.711,20.902,12.809,20.645,5.280,0.541,4.739,37.870,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:49.840,32.625,27.736,18.732,3.215,250.0,250.0,51.014,14.230,4.339,44.103,30.030,18.620,11.410,18.400,5.315,0.550,4.765,4.765,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:50.840,14.953,28.195,19.166,3.221,250.0,250.0,51.108,16.161,4.326,47.996,32.441,20.114,12.327,19.869,5.327,0.545,4.782,13.881,0.000,0.000,0.125,42.0,0.000,
12.11.2025,15:3:51.839,21.750,30.101,21.003,3.238,250.0,250.0,50.598,15.226,4.315,46.982,31.814,19.727,12.087,19.482,6.553,0.856,5.697,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:52.839,16.313,28.725,19.682,3.207,250.0,250.0,49.429,15.418,4.329,46.546,31.544,19.556,11.988,19.323,8.077,1.084,6.993,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:53.834,19.032,30.115,21.101,3.238,250.0,250.0,49.950,15.636,4.265,47.285,31.961,19.818,12.143,19.574,8.289,1.136,7.153,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:54.834,17.672,30.761,21.639,3.259,250.0,250.0,51.104,17.224,4.301,54.033,36.167,22.430,13.737,22.161,7.335,0.993,6.342,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:55.844,14.953,29.502,20.447,3.207,250.0,250.0,52.825,15.979,4.291,48.549,32.763,20.312,12.451,20.067,8.308,1.145,7.163,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:56.846,14.953,29.502,20.447,3.207,250.0,250.0,51.969,16.169,4.301,49.281,33.227,20.604,12.623,20.347,8.287,1.136,7.151,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:57.842,21.750,29.044,19.945,3.288,250.0,250.0,49.576,16.238,4.293,49.300,33.234,20.609,12.625,20.352,5.269,0.539,4.730,11.426,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:58.839,14.953,29.122,19.973,3.291,250.0,250.0,49.126,17.314,4.291,53.804,36.028,22.337,13.691,22.068,8.098,1.113,6.985,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:3:59.913,19.032,27.733,18.617,3.301,250.0,250.0,50.553,15.469,4.316,46.583,31.564,19.573,11.991,19.340,8.301,1.127,7.174,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:0.900,27.188,27.733,18.617,3.301,250.0,250.0,46.133,11.662,4.304,34.405,24.007,14.882,9.125,14.711,5.249,0.535,4.714,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:1.897,20.391,26.802,17.867,3.086,250.0,250.0,44.968,15.552,4.291,47.240,31.944,19.810,12.134,19.577,7.876,1.099,6.777,4.773,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:2.904,19.032,29.415,20.291,3.253,250.0,250.0,48.228,15.781,4.316,47.829,32.321,20.042,12.279,19.809,8.257,1.121,7.136,4.705,0.000,0.000,0.250,42.0,0.000,
12.11.2025,15:4:3.901,27.188,29.882,20.857,3.245,250.0,250.0,49.562,14.564,4.315,42.981,29.337,18.190,11.147,17.969,8.499,1.170,7.329,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:4.901,27.188,31.897,22.767,3.240,250.0,250.0,48.155,6.804,3.612,16.562,12.511,7.761,4.750,7.664,5.256,0.542,4.714,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:5.899,13.594,31.166,21.963,3.371,250.0,250.0,43.555,14.504,4.279,43.099,29.371,18.218,11.153,17.997,8.112,1.095,7.017,4.696,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:6.898,16.313,27.726,18.569,3.325,250.0,250.0,46.763,15.710,4.291,44.227,30.082,18.647,11.435,18.427,8.253,1.124,7.129,13.489,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:7.898,24.469,31.437,22.206,3.372,250.0,250.0,45.890,14.222,4.279,41.776,28.549,17.702,10.847,17.494,8.428,1.239,7.189,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:8.898,23.110,28.162,19.005,3.334,250.0,250.0,46.517,14.607,4.280,45.637,30.956,19.188,11.768,18.955,5.276,0.546,4.730,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:9.906,25.829,28.845,19.683,3.314,250.0,250.0,48.118,13.559,4.290,41.606,28.460,17.646,10.814,17.438,5.294,0.547,4.747,4.747,0.001,0.000,0.000,42.0,0.000,
12.11.2025,15:4:10.897,17.672,27.757,18.631,3.302,250.0,250.0,47.713,13.855,4.313,42.639,29.106,18.054,11.052,17.834,5.421,0.573,4.848,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:11.912,23.110,28.438,19.296,3.302,250.0,250.0,46.188,13.183,4.288,39.393,27.085,16.792,10.293,16.584,6.318,0.782,5.536,4.756,0.000,0.000,0.375,42.0,0.000,
12.11.2025,15:4:12.921,17.672,29.126,19.991,3.304,250.0,250.0,45.894,14.532,4.313,44.735,30.405,18.850,11.555,18.629,6.034,0.712,5.322,4.765,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:13.919,21.750,28.059,18.915,3.297,250.0,250.0,47.048,13.395,4.325,40.986,28.093,17.419,10.674,17.210,5.261,0.539,4.722,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:14.921,16.313,28.646,19.494,3.295,250.0,250.0,47.286,12.863,4.313,38.955,26.827,16.640,10.187,16.444,5.269,0.539,4.730,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:15.918,21.750,31.486,22.288,3.322,250.0,250.0,46.031,15.140,4.265,45.408,30.794,19.093,11.701,18.861,7.047,1.074,5.973,7.183,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:16.920,21.750,28.728,19.605,3.291,250.0,250.0,46.802,17.978,4.278,46.768,31.645,19.624,12.021,19.391,5.250,0.536,4.714,35.554,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:17.919,33.985,31.199,21.994,3.332,250.0,250.0,47.144,15.442,4.292,46.449,31.462,19.509,11.953,19.276,8.381,1.181,7.200,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:18.919,29.907,30.404,21.274,3.302,250.0,250.0,47.674,13.899,4.304,42.843,29.222,18.119,11.103,17.911,5.373,0.634,4.739,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:19.921,16.313,29.725,20.604,3.313,250.0,250.0,48.045,16.064,4.316,48.872,32.981,20.453,12.528,20.208,8.286,1.155,7.131,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:20.919,17.672,28.891,19.784,3.289,250.0,250.0,49.115,14.151,4.304,43.810,29.824,18.499,11.325,18.279,5.362,0.587,4.775,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:21.912,20.391,30.934,21.804,3.274,250.0,250.0,49.538,14.372,4.279,44.718,30.378,18.832,11.546,18.612,5.301,0.545,4.756,4.753,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:22.920,27.188,29.610,20.471,3.265,250.0,250.0,48.405,15.761,4.305,47.598,32.180,19.959,12.221,19.714,8.449,1.207,7.242,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:23.921,14.953,31.445,22.375,3.302,250.0,250.0,47.619,13.185,4.293,39.980,27.454,17.021,10.433,16.813,5.556,0.642,4.914,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:24.930,17.672,30.380,21.174,3.311,250.0,250.0,48.179,13.803,4.263,42.576,29.045,18.005,11.040,17.784,5.308,0.543,4.765,4.705,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:25.928,25.829,30.380,21.174,3.311,250.0,250.0,46.929,13.174,4.268,40.200,27.580,17.096,10.484,16.888,5.253,0.539,4.714,4.722,0.000,0.000,0.125,42.0,0.250,
12.11.2025,15:4:26.931,19.032,31.435,22.271,3.311,250.0,250.0,47.831,15.359,4.292,46.175,31.290,19.403,11.887,19.159,8.323,1.138,7.185,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:27.929,14.953,29.610,20.517,3.277,250.0,250.0,48.418,14.101,4.315,43.688,29.765,18.452,11.313,18.232,5.259,0.545,4.714,4.730,0.000,0.000,0.000,42.0,0.750,
12.11.2025,15:4:28.930,17.672,30.404,21.253,3.310,250.0,250.0,48.273,14.287,4.314,43.380,29.566,18.339,11.227,18.119,6.582,0.753,5.829,4.756,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:29.936,19.032,31.610,22.429,3.305,250.0,250.0,49.770,14.854,4.305,46.436,31.466,19.512,11.954,19.279,5.423,0.638,4.785,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:30.934,19.032,30.465,21.451,3.251,250.0,250.0,49.240,15.551,4.292,46.847,31.712,19.664,12.048,19.419,8.388,1.154,7.234,4.756,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:31.933,24.469,31.443,22.275,3.283,250.0,250.0,48.436,14.777,4.253,45.851,31.073,19.258,11.815,19.026,5.874,0.639,5.235,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:32.930,27.188,28.524,19.391,3.294,250.0,250.0,48.197,15.958,4.288,48.334,32.626,20.237,12.389,19.992,8.488,1.187,7.301,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:33.928,16.313,30.377,21.300,3.284,250.0,250.0,48.950,14.861,4.275,45.001,30.558,18.952,11.606,18.720,5.288,0.541,4.747,8.918,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:34.943,24.469,31.596,22.512,3.273,250.0,250.0,47.289,15.637,4.290,49.512,33.361,20.690,12.671,20.433,5.307,0.556,4.751,4.798,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:35.939,25.829,32.444,22.985,3.560,250.0,250.0,48.396,15.689,4.337,47.443,32.094,19.903,12.191,19.670,8.267,1.123,7.144,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:36.937,25.829,33.103,23.750,3.466,250.0,250.0,48.026,14.934,4.335,45.718,31.041,19.242,11.799,19.009,6.713,0.765,5.948,4.773,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:37.927,27.188,30.144,20.995,3.295,250.0,250.0,48.788,13.144,4.336,39.882,27.422,17.004,10.418,16.796,5.429,0.636,4.793,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:38.933,23.110,33.276,24.131,3.296,250.0,250.0,48.722,13.489,4.277,40.353,27.669,17.165,10.504,16.957,6.622,0.759,5.863,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:39.928,19.032,30.262,21.161,3.297,250.0,250.0,49.521,15.677,4.274,47.429,32.046,19.871,12.175,19.639,8.305,1.137,7.168,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:40.941,31.266,29.093,20.024,3.257,250.0,250.0,50.176,13.691,4.278,42.094,28.749,17.827,10.922,17.619,5.336,0.554,4.782,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:41.939,20.391,30.086,20.978,3.267,250.0,250.0,49.562,15.733,4.301,47.405,32.066,19.883,12.183,19.638,8.539,1.178,7.361,4.782,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:42.932,17.672,29.515,20.430,3.239,250.0,250.0,49.235,14.452,4.313,44.110,30.024,18.617,11.407,18.384,6.470,0.841,5.629,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:43.929,20.391,30.099,21.076,3.249,250.0,250.0,50.403,15.802,4.312,48.956,33.021,20.476,12.545,20.231,6.842,0.787,6.055,4.790,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:44.927,28.547,30.699,21.600,3.259,250.0,250.0,50.043,15.802,4.299,48.062,32.456,20.132,12.324,19.888,7.159,0.848,6.311,4.790,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:45.934,19.032,32.065,22.943,3.266,250.0,250.0,49.656,15.627,4.301,48.163,32.527,20.175,12.352,19.930,8.321,1.150,7.171,4.722,0.001,0.000,0.000,42.0,0.000,
12.11.2025,15:4:46.932,21.750,33.063,23.940,3.283,250.0,250.0,49.656,15.881,4.301,48.163,32.527,20.175,12.352,19.930,8.321,1.150,7.171,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:47.934,19.032,30.412,21.279,3.282,250.0,250.0,50.230,14.462,4.289,44.746,30.411,18.854,11.557,18.622,5.694,0.609,5.085,4.756,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:48.932,23.110,29.408,20.370,3.225,250.0,250.0,50.330,14.507,4.280,44.904,30.491,18.907,11.584,18.686,5.721,0.631,5.090,4.773,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:49.930,17.672,31.670,22.556,3.222,250.0,250.0,50.003,16.332,4.281,50.672,34.062,21.121,12.941,20.876,7.311,1.031,6.280,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:50.929,19.032,30.396,21.350,3.208,250.0,250.0,50.257,14.777,4.267,45.747,31.020,19.227,11.793,18.994,6.000,0.661,5.339,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:51.932,16.313,31.001,21.957,3.223,250.0,250.0,50.149,13.913,4.289,42.946,29.279,18.153,11.126,17.945,5.316,0.551,4.765,4.765,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:52.930,21.750,28.503,19.473,3.192,250.0,250.0,49.631,16.315,4.314,49.828,33.555,20.804,12.751,20.559,8.295,1.125,7.170,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:53.942,19.032,30.028,21.003,3.206,250.0,250.0,50.061,15.958,4.290,48.461,32.700,20.286,12.414,20.041,8.322,1.148,7.174,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:54.943,16.313,27.898,18.767,3.304,250.0,250.0,44.445,14.417,4.315,42.658,29.128,18.060,11.068,17.840,8.193,1.108,7.085,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:55.941,17.672,28.115,18.956,3.345,250.0,250.0,46.507,14.172,4.301,41.807,28.576,17.721,10.855,17.513,8.100,1.123,6.977,4.747,0.001,0.000,0.000,42.0,0.000,
12.11.2025,15:4:56.943,20.391,31.190,21.929,3.366,250.0,250.0,45.908,13.393,4.313,40.961,28.064,17.404,10.660,17.195,5.294,0.547,4.747,4.747,0.000,0.000,0.000,42.0,0.125,
12.11.2025,15:4:57.939,19.032,31.069,21.898,3.357,250.0,250.0,45.557,13.646,4.323,41.897,28.657,17.767,10.890,17.546,5.324,0.594,4.730,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:58.939,21.750,29.137,19.981,3.322,250.0,250.0,45.787,15.034,4.311,45.806,31.070,19.261,11.809,19.028,6.766,0.883,5.883,5.527,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:4:59.938,13.594,29.840,20.615,3.337,250.0,250.0,46.683,14.663,4.324,43.383,29.575,18.330,11.245,18.110,8.437,1.223,7.214,4.790,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:0.932,21.750,29.842,20.740,3.303,250.0,250.0,47.527,14.282,4.327,43.171,29.442,18.265,11.177,18.045,6.822,0.948,5.874,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:1.938,28.547,29.343,20.149,3.322,250.0,250.0,46.816,13.479,4.264,41.290,28.246,17.521,10.725,17.313,5.355,0.623,4.732,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:2.939,17.672,28.582,19.475,3.313,250.0,250.0,46.848,13.876,4.280,41.885,28.623,17.752,10.871,17.532,6.537,0.828,5.709,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:3.933,17.672,29.607,20.450,3.316,250.0,250.0,46.104,13.340,4.291,38.642,26.624,16.509,10.115,16.313,8.085,1.086,6.999,4.739,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:4.932,17.672,30.790,21.573,3.342,250.0,250.0,46.265,15.635,4.288,47.829,32.313,20.037,12.276,19.792,7.548,1.004,6.544,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:5.934,24.469,30.525,21.346,3.356,250.0,250.0,47.359,14.790,4.289,46.242,31.327,19.428,11.899,19.195,5.400,0.625,4.775,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:6.933,14.953,30.698,21.468,3.345,250.0,250.0,47.547,13.363,4.302,40.851,27.989,17.354,10.635,17.146,5.317,0.544,4.773,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:7.932,24.469,28.554,19.374,3.309,250.0,250.0,46.468,14.452,4.302,42.665,29.127,18.059,11.068,17.839,8.375,1.239,7.136,4.714,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:8.930,25.829,29.407,20.241,3.324,250.0,250.0,46.388,13.015,4.313,39.420,27.116,16.820,10.296,16.612,5.414,0.602,4.812,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:9.931,19.032,30.663,21.536,3.299,250.0,250.0,45.957,12.549,4.314,37.697,26.055,16.150,9.905,15.954,5.321,0.548,4.773,4.773,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:10.933,13.594,29.628,20.516,3.308,250.0,250.0,47.160,15.283,4.292,48.171,32.539,20.170,12.369,19.925,5.317,0.585,4.732,4.730,0.000,0.000,0.500,42.0,0.000,
12.11.2025,15:5:11.930,24.469,30.609,21.401,3.330,250.0,250.0,47.847,14.105,4.278,43.711,29.752,18.451,11.301,18.230,5.288,0.541,4.747,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:12.930,31.266,29.237,20.103,3.331,250.0,250.0,47.537,15.312,4.303,48.238,32.570,20.196,12.374,19.951,5.377,0.647,4.730,4.730,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:13.941,29.907,31.170,22.038,3.309,250.0,250.0,48.108,14.795,4.315,45.047,30.612,18.979,11.633,18.746,6.946,1.069,5.877,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:14.940,29.907,31.036,21.930,3.283,250.0,250.0,48.686,14.000,4.280,40.958,28.055,17.389,10.666,17.181,8.373,1.173,7.200,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:15.941,27.188,29.049,20.021,3.143,250.0,250.0,49.081,14.317,4.314,42.215,28.847,17.889,10.958,17.681,8.271,1.128,7.143,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:16.935,20.391,28.707,19.634,3.215,250.0,250.0,43.112,14.608,4.254,43.330,29.509,18.293,11.216,18.073,8.327,1.150,7.177,4.747,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:17.939,31.266,31.132,22.023,3.298,250.0,250.0,45.204,13.287,4.277,40.620,27.838,17.261,10.577,17.053,5.261,0.539,4.722,4.722,0.000,0.000,0.000,42.0,0.000,
12.11.2025,15:5:18.931,31.266,31.017,21.899,3.288,250.0,250.0,48.343,14.946,4.274,44.851,30.462,18.884,11.578,18.652,8.024,1.079,6.945,4.714,0.000,0.000,0.000,42.0,0.000,
