Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]",
19.11.2025,19:34:46.510,21.750,29.943,22.470,2.995,250.0,250.0,76.976,24.134,9.211,75.477,52.291,32.427,19.864,32.026,6.912,0.704,6.208,6.225,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:47.513,20.391,29.268,21.831,3.011,250.0,250.0,81.486,24.017,9.207,74.879,51.905,32.195,19.710,31.806,7.079,0.800,6.279,6.310,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:48.515,29.907,26.352,18.900,3.018,250.0,250.0,79.598,23.561,9.194,73.324,50.930,31.585,19.345,31.209,6.903,0.704,6.199,6.216,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:49.516,16.313,29.252,21.796,3.018,250.0,250.0,79.242,39.691,9.125,73.983,51.280,31.795,19.485,31.419,86.711,18.537,68.174,6.403,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:50.521,16.313,28.216,20.767,3.007,250.0,250.0,77.675,23.927,9.258,74.653,51.809,32.125,19.684,31.736,6.897,0.698,6.199,6.208,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:51.519,19.032,28.834,21.347,3.026,250.0,250.0,80.632,23.514,9.218,73.064,50.798,31.501,19.297,31.113,6.940,0.706,6.234,6.267,0.000,0.000,0.125,0.000,31.0,
19.11.2025,19:34:52.512,17.672,28.040,20.410,3.092,250.0,250.0,80.292,22.707,9.113,70.139,48.913,30.337,18.576,29.972,6.906,0.698,6.208,6.208,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:53.507,16.313,27.699,20.209,3.071,250.0,250.0,76.738,30.600,9.120,72.014,50.077,31.054,19.023,30.677,43.867,5.757,38.110,6.302,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:54.509,19.032,28.988,21.453,3.103,250.0,250.0,79.957,22.929,9.222,70.883,49.423,30.649,18.774,30.285,6.918,0.702,6.216,6.216,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:55.509,23.110,28.438,20.909,3.049,250.0,250.0,77.024,72.684,9.274,64.701,45.673,28.320,17.353,27.980,38.009,13.264,24.745,457.525,0.000,0.000,1.625,0.000,31.0,
19.11.2025,19:34:56.520,25.829,29.187,21.711,3.053,250.0,250.0,76.722,22.848,9.222,70.538,49.225,30.529,18.696,30.164,6.936,0.702,6.234,6.234,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:57.516,24.469,34.174,26.227,3.443,250.0,250.0,79.976,23.178,9.126,71.890,50.002,31.002,19.000,30.638,6.966,0.734,6.232,6.190,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:58.515,21.750,32.736,24.877,3.367,250.0,250.0,77.080,45.186,9.089,71.897,49.985,30.999,18.986,30.623,116.967,33.389,83.578,6.343,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:34:59.521,29.907,26.243,18.722,3.077,250.0,250.0,77.032,23.139,9.168,71.706,49.925,30.956,18.969,30.591,6.928,0.712,6.216,6.216,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:35:0.520,17.672,26.864,19.367,3.041,250.0,250.0,80.338,22.165,9.174,41.893,31.600,19.593,12.007,19.350,7.359,0.743,6.616,73.312,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:35:1.518,21.750,28.429,20.868,3.076,250.0,250.0,76.940,22.982,9.316,70.813,49.456,30.667,18.789,30.302,7.105,0.792,6.313,6.267,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:35:2.513,17.672,30.229,22.669,3.115,250.0,250.0,80.628,37.907,9.303,70.598,49.324,30.583,18.741,30.207,81.850,28.889,52.961,6.616,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:35:3.511,21.750,30.259,22.777,3.054,250.0,250.0,76.818,23.085,9.439,71.166,49.741,30.841,18.900,30.477,7.009,0.724,6.285,6.267,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:35:4.510,17.672,32.309,24.721,3.098,250.0,250.0,80.447,22.789,9.304,70.268,49.105,30.442,18.663,30.078,6.907,0.708,6.199,6.216,0.000,0.000,0.000,0.000,31.0,
19.11.2025,19:35:5.510,17.672,26.626,19.151,3.042,250.0,250.0,75.926,46.513,9.196,70.714,49.337,30.591,18.746,30.226,124.949,34.433,90.516,6.420,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:6.511,17.672,24.593,17.135,3.040,250.0,250.0,77.140,22.761,9.195,70.248,49.033,30.406,18.627,30.029,6.918,0.702,6.216,6.234,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:7.508,16.313,27.577,20.048,3.038,250.0,250.0,80.005,46.767,9.186,71.797,49.997,31.002,18.995,30.625,124.811,34.511,90.300,6.446,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:8.526,21.750,26.907,19.479,3.037,250.0,250.0,76.629,22.852,9.330,70.454,49.248,30.540,18.708,30.164,6.920,0.704,6.216,6.234,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:9.513,24.469,28.208,20.709,3.033,250.0,250.0,79.829,38.384,9.304,71.497,49.875,30.926,18.949,30.561,83.051,28.948,54.103,6.624,0.001,0.000,2.375,0.000,20.0,
19.11.2025,19:35:10.515,19.032,27.265,19.753,3.056,250.0,250.0,76.599,23.213,9.301,71.826,50.076,31.048,19.028,30.684,6.958,0.716,6.242,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:11.516,17.672,28.506,21.032,3.040,250.0,250.0,80.124,89.518,9.258,75.487,52.306,32.433,19.873,32.045,117.217,33.413,83.804,439.338,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:12.513,31.266,28.460,20.890,3.109,250.0,250.0,77.035,22.970,9.255,70.872,49.466,30.673,18.793,30.297,7.021,0.719,6.302,6.302,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:13.507,14.953,27.788,20.265,3.067,250.0,250.0,76.803,22.894,9.244,70.686,49.349,30.603,18.746,30.227,6.932,0.707,6.225,6.225,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:14.519,20.391,27.169,19.628,3.081,250.0,250.0,80.184,13.636,9.050,34.763,27.170,16.849,10.321,16.654,7.433,0.750,6.683,6.683,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:15.518,17.672,27.428,19.931,3.039,250.0,250.0,76.421,23.055,9.098,71.409,49.705,30.817,18.888,30.453,6.965,0.715,6.250,6.250,0.000,0.000,0.000,1.500,20.0,
19.11.2025,19:35:16.513,27.188,25.973,18.491,3.064,250.0,250.0,78.215,22.512,9.206,69.284,48.436,30.033,18.403,29.669,6.932,0.707,6.225,6.225,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:17.511,17.672,29.582,22.114,3.027,250.0,250.0,79.752,46.340,9.232,70.124,48.968,30.367,18.601,29.991,124.877,34.424,90.453,6.361,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:18.513,17.672,29.582,22.114,3.027,250.0,250.0,75.947,22.865,9.295,70.504,49.259,30.547,18.712,30.182,6.957,0.715,6.242,6.242,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:19.507,36.704,27.895,20.395,3.049,250.0,250.0,78.247,23.290,9.196,72.170,50.241,31.153,19.088,30.777,7.030,0.712,6.318,6.216,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:20.520,36.704,27.371,19.901,3.046,250.0,250.0,78.320,22.857,9.063,70.686,49.213,30.514,18.699,30.150,6.987,0.711,6.276,6.267,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:21.509,23.110,28.539,21.042,3.065,250.0,250.0,76.086,22.388,9.099,68.910,48.159,29.862,18.297,29.510,6.918,0.702,6.216,6.208,0.000,0.000,0.000,0.500,20.0,
19.11.2025,19:35:22.521,29.907,26.656,19.145,3.062,250.0,250.0,79.853,23.099,9.245,71.434,49.784,30.866,18.918,30.502,6.976,0.709,6.267,6.285,0.000,0.001,0.000,0.000,20.0,
19.11.2025,19:35:23.517,19.032,27.270,19.719,3.089,250.0,250.0,80.099,22.825,9.279,70.280,49.086,30.430,18.656,30.065,7.067,0.782,6.285,6.318,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:24.507,28.547,29.760,22.204,3.084,250.0,250.0,79.748,26.021,9.208,59.181,42.231,26.189,16.042,25.873,37.476,12.813,24.663,6.534,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:25.514,17.672,26.345,18.897,3.019,250.0,250.0,75.838,22.895,9.438,70.468,49.339,30.592,18.747,30.215,6.949,0.715,6.234,6.250,0.000,0.000,1.500,0.000,20.0,
19.11.2025,19:35:26.507,19.032,27.183,19.735,3.037,250.0,250.0,79.871,22.719,9.398,69.538,48.723,30.208,18.515,29.844,7.378,0.745,6.633,6.208,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:27.519,17.672,27.958,20.484,3.026,250.0,250.0,75.851,22.969,9.278,70.927,49.506,30.697,18.809,30.333,6.946,0.704,6.242,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:28.520,19.032,28.140,20.587,3.079,250.0,250.0,79.411,46.157,9.071,69.319,48.376,30.002,18.374,29.638,125.107,34.666,90.441,6.573,0.000,0.000,0.500,0.000,20.0,
19.11.2025,19:35:29.521,42.141,27.555,20.060,3.070,250.0,250.0,75.574,22.659,9.087,69.991,48.788,30.251,18.537,29.887,6.918,0.702,6.216,6.216,0.000,0.000,0.000,2.125,20.0,
19.11.2025,19:35:30.521,20.391,27.178,19.663,3.043,250.0,250.0,79.301,23.263,9.114,72.183,50.197,31.120,19.077,30.743,6.948,0.706,6.242,6.302,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:31.526,19.032,30.493,22.998,3.060,250.0,250.0,80.162,14.274,9.257,37.211,28.789,17.856,10.933,17.636,7.265,0.735,6.530,6.530,0.000,0.000,2.500,0.000,20.0,
19.11.2025,19:35:32.508,23.110,28.990,21.482,3.085,250.0,250.0,76.911,24.515,9.267,70.696,49.348,30.600,18.748,30.235,14.984,1.961,13.023,6.293,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:33.521,29.907,26.680,19.150,3.051,250.0,250.0,77.016,23.055,9.293,71.210,49.686,30.812,18.874,30.436,6.987,0.720,6.267,6.267,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:34.507,25.829,28.474,20.959,3.102,250.0,250.0,75.074,40.855,9.355,67.428,47.412,29.400,18.012,29.047,100.642,30.876,69.766,6.616,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:35.513,24.469,26.831,19.279,3.074,250.0,250.0,76.565,21.845,9.450,66.428,46.842,29.053,17.789,28.701,6.966,0.716,6.250,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:36.515,19.032,26.617,19.108,3.068,250.0,250.0,75.889,21.639,9.301,65.846,46.401,28.776,17.625,28.423,6.907,0.699,6.208,6.208,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:37.515,17.672,26.050,18.575,3.065,250.0,250.0,78.832,21.701,9.098,66.184,46.482,28.817,17.665,28.477,6.999,0.714,6.285,6.285,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:38.521,20.391,27.416,19.862,3.088,250.0,250.0,75.195,15.378,9.014,41.883,31.527,19.548,11.979,19.316,7.078,0.717,6.361,6.361,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:39.507,16.313,27.628,20.178,3.053,250.0,250.0,68.757,21.609,9.317,65.731,46.332,28.725,17.607,28.385,6.897,0.698,6.199,6.199,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:40.512,20.391,27.247,19.795,3.036,250.0,250.0,72.059,21.611,9.180,65.822,46.301,28.713,17.588,28.373,6.949,0.715,6.234,6.234,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:41.514,20.391,26.462,18.971,3.054,250.0,250.0,69.894,13.624,9.132,35.195,27.480,17.044,10.436,16.836,6.999,0.780,6.219,6.123,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:42.513,24.469,28.027,20.440,3.152,250.0,250.0,64.639,23.097,9.049,71.634,49.805,30.884,18.921,30.520,6.958,0.716,6.242,6.242,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:43.513,21.750,29.218,21.606,3.122,250.0,250.0,79.901,21.593,9.051,65.849,46.268,28.689,17.579,28.349,6.973,0.733,6.240,6.199,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:44.520,19.032,30.150,22.518,3.169,250.0,250.0,76.820,38.574,9.176,70.417,49.126,30.462,18.664,30.097,85.755,18.070,67.685,6.285,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:45.520,20.391,26.959,19.458,3.108,250.0,250.0,77.589,22.633,9.187,69.750,48.707,30.208,18.499,29.843,6.961,0.719,6.242,6.216,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:46.519,20.391,28.256,20.695,3.087,250.0,250.0,77.977,36.038,9.308,71.182,49.691,30.818,18.873,30.441,71.820,12.839,58.981,6.429,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:47.508,19.032,28.590,21.092,3.071,250.0,250.0,76.943,23.075,9.414,71.205,49.747,30.849,18.898,30.485,6.948,0.714,6.234,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:48.521,19.032,27.371,19.880,3.056,250.0,250.0,80.377,47.979,9.506,76.125,52.847,32.773,20.074,32.372,124.702,34.411,90.291,6.692,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:49.513,14.953,27.402,19.851,3.096,250.0,250.0,77.204,23.049,9.358,71.156,49.693,30.820,18.873,30.443,6.949,0.715,6.234,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:50.520,19.032,28.249,20.758,3.085,250.0,250.0,79.320,23.419,9.299,72.674,50.600,31.384,19.216,31.007,6.899,0.700,6.199,6.216,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:51.518,23.110,27.395,19.837,3.072,250.0,250.0,78.333,31.060,9.336,69.994,48.958,30.354,18.604,29.989,48.490,6.229,42.261,6.386,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:52.517,14.953,28.186,20.673,3.085,250.0,250.0,76.833,23.217,9.321,71.860,50.114,31.072,19.042,30.696,6.909,0.701,6.208,6.242,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:53.518,33.985,27.091,19.602,3.066,250.0,250.0,79.144,22.999,9.332,71.047,49.605,30.762,18.843,30.397,6.897,0.698,6.199,6.208,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:54.517,19.032,27.626,20.041,3.096,250.0,250.0,78.204,24.761,9.371,71.493,49.905,30.949,18.956,30.573,15.007,1.974,13.033,6.352,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:55.513,29.907,28.788,21.303,3.051,250.0,250.0,78.661,23.156,9.259,71.700,49.990,30.993,18.997,30.617,6.897,0.698,6.199,6.208,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:56.514,25.829,26.625,19.088,3.073,250.0,250.0,79.150,24.057,9.221,72.241,50.289,31.189,19.100,30.812,10.705,1.343,9.362,6.310,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:57.512,19.032,27.798,20.293,3.054,250.0,250.0,80.724,23.197,9.149,71.940,50.055,31.041,19.014,30.664,6.948,0.714,6.234,6.208,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:58.517,32.625,26.881,19.419,3.033,250.0,250.0,77.203,25.746,9.088,70.402,49.059,30.419,18.640,30.055,21.764,2.908,18.856,6.267,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:35:59.514,19.032,34.180,26.081,3.567,250.0,250.0,76.672,23.302,9.039,72.460,50.297,31.184,19.113,30.808,6.941,0.707,6.234,6.234,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:0.515,25.829,29.821,22.155,3.217,250.0,250.0,80.524,36.086,9.185,71.506,49.801,30.877,18.924,30.512,71.854,12.817,59.037,6.343,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:1.513,17.672,28.737,21.198,3.060,250.0,250.0,79.413,23.054,9.159,71.385,49.725,30.834,18.891,30.457,6.932,0.707,6.225,6.225,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:2.514,23.110,29.857,22.388,3.045,250.0,250.0,80.915,35.912,9.246,70.596,49.273,30.553,18.720,30.189,72.079,12.886,59.193,6.386,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:3.513,19.032,29.533,22.013,3.058,250.0,250.0,77.053,23.172,9.302,71.698,50.012,31.006,19.006,30.629,6.924,0.708,6.216,6.216,0.000,0.000,2.500,0.000,20.0,
19.11.2025,19:36:4.511,31.266,26.796,19.306,3.068,250.0,250.0,81.345,35.130,9.255,71.952,50.135,31.081,19.054,30.704,66.371,11.524,54.847,6.378,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:5.508,16.313,29.430,21.853,3.096,250.0,250.0,77.226,23.064,9.141,71.403,49.718,30.832,18.886,30.455,6.958,0.708,6.250,6.285,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:6.509,20.391,26.042,18.585,3.021,250.0,250.0,78.020,31.149,9.092,64.910,45.724,28.354,17.370,28.013,7.015,0.740,6.275,104.000,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:7.508,24.469,27.747,20.225,3.061,250.0,250.0,79.783,22.793,9.199,70.342,49.105,30.452,18.653,30.075,6.937,0.703,6.234,6.234,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:8.509,20.391,28.638,21.186,2.999,250.0,250.0,76.772,23.105,9.205,71.563,49.846,30.908,18.938,30.532,6.918,0.702,6.216,6.225,0.001,0.000,0.000,0.000,20.0,
19.11.2025,19:36:9.516,17.672,30.415,22.890,3.060,250.0,250.0,80.166,23.445,9.293,41.556,31.479,19.516,11.963,19.284,7.217,0.788,6.429,86.923,0.000,0.000,0.500,0.000,20.0,
19.11.2025,19:36:10.517,25.829,29.792,22.322,3.055,250.0,250.0,76.628,23.042,9.418,71.039,49.673,30.798,18.875,30.421,6.957,0.707,6.250,6.285,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:11.519,16.313,28.747,21.290,3.035,250.0,250.0,77.210,23.080,9.368,71.304,49.800,30.879,18.921,30.515,6.898,0.699,6.199,6.216,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:12.513,36.704,30.940,23.375,3.072,250.0,250.0,81.281,66.468,9.428,54.480,39.477,24.482,14.995,24.190,20.413,5.362,15.051,456.798,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:13.512,27.188,27.651,20.169,3.037,250.0,250.0,77.241,22.838,9.175,70.541,49.192,30.499,18.693,30.135,6.946,0.712,6.234,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:14.517,21.750,29.432,21.910,3.080,250.0,250.0,80.112,22.838,9.142,71.293,49.638,30.779,18.859,30.414,125.023,34.572,90.451,6.547,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:15.514,21.750,28.868,21.254,3.109,250.0,250.0,80.112,46.672,9.142,71.293,49.638,30.779,18.859,30.414,125.023,34.572,90.451,6.547,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:16.518,24.469,27.073,19.598,3.062,250.0,250.0,76.588,22.765,9.225,70.178,49.004,30.389,18.615,30.025,6.979,0.720,6.259,6.259,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:17.516,20.391,26.942,19.456,3.012,250.0,250.0,79.930,26.767,9.249,55.088,39.751,24.644,15.107,24.352,7.078,0.717,6.361,85.320,0.001,0.000,0.000,0.000,20.0,
19.11.2025,19:36:18.511,23.110,27.136,19.688,3.031,250.0,250.0,75.953,23.307,9.248,72.243,50.317,31.199,19.118,30.822,6.946,0.712,6.234,6.234,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:19.508,31.266,28.403,20.864,3.072,250.0,250.0,80.440,44.900,9.260,70.604,49.284,30.564,18.720,30.188,116.991,31.917,85.074,6.394,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:20.520,24.469,27.429,19.943,3.058,250.0,250.0,76.667,22.820,9.197,70.473,49.173,30.490,18.683,30.126,6.919,0.703,6.216,6.216,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:21.518,19.032,26.853,19.346,3.041,250.0,250.0,81.511,39.088,9.126,71.191,49.583,30.746,18.837,30.382,87.187,29.581,57.606,6.642,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:22.517,17.672,28.929,21.372,3.083,250.0,250.0,76.473,25.004,9.162,70.940,49.431,30.655,18.776,30.278,17.273,2.399,14.874,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:23.520,13.594,27.779,20.312,3.041,250.0,250.0,76.904,23.075,9.042,71.612,49.776,30.864,18.912,30.488,6.918,0.702,6.216,6.216,0.000,0.000,0.000,0.375,20.0,
19.11.2025,19:36:24.520,21.750,28.438,20.883,3.072,250.0,250.0,79.845,45.290,9.190,71.554,49.830,30.899,18.931,30.523,117.815,33.620,84.195,6.343,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:25.517,17.672,25.601,18.116,3.044,250.0,250.0,76.320,23.135,9.157,71.699,49.906,30.944,18.962,30.568,6.939,0.705,6.234,6.234,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:26.515,17.672,27.361,19.925,3.023,250.0,250.0,78.986,22.758,9.157,39.449,30.090,18.656,11.434,18.437,7.446,0.754,6.692,85.462,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:27.521,19.032,25.873,18.398,3.021,250.0,250.0,78.142,23.215,9.220,71.922,50.083,31.053,19.030,30.677,6.955,0.705,6.250,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:28.512,17.672,28.783,21.320,3.037,250.0,250.0,76.938,20.420,9.103,61.297,43.526,26.997,16.529,26.669,6.927,0.702,6.225,6.225,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:29.520,25.829,28.088,20.575,3.076,250.0,250.0,79.180,23.175,9.162,71.806,49.984,30.994,18.990,30.630,6.967,0.717,6.250,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:30.518,13.594,28.551,20.991,3.078,250.0,250.0,79.995,33.949,9.113,67.554,47.347,29.361,17.986,28.996,6.974,0.707,6.267,125.188,0.000,0.000,0.000,2.125,20.0,
19.11.2025,19:36:31.518,36.704,26.106,18.638,3.060,250.0,250.0,77.020,23.883,9.197,74.463,51.662,32.027,19.635,31.638,6.958,0.708,6.250,6.293,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:32.516,20.391,27.894,20.317,3.095,250.0,250.0,79.404,23.556,9.330,73.153,50.912,31.565,19.347,31.188,6.920,0.704,6.216,6.225,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:33.515,17.672,27.316,19.821,3.057,250.0,250.0,77.787,33.548,9.342,73.899,51.382,31.862,19.520,31.485,55.793,7.922,47.871,6.403,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:34.516,19.032,34.549,26.805,3.306,250.0,250.0,77.647,23.667,9.491,73.404,51.164,31.724,19.440,31.348,6.932,0.707,6.225,6.234,0.000,0.000,0.000,0.375,20.0,
19.11.2025,19:36:35.515,14.953,30.308,22.584,3.245,250.0,250.0,81.064,41.921,9.487,70.666,49.477,30.677,18.800,30.300,101.558,31.339,70.219,6.690,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:36.515,23.110,27.988,20.488,3.065,250.0,250.0,74.059,22.337,9.380,68.434,48.033,29.782,18.251,29.430,6.923,0.707,6.216,6.216,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:37.518,24.469,27.829,20.249,3.086,250.0,250.0,77.186,44.260,9.163,68.513,47.955,29.738,18.217,29.386,116.473,32.991,83.482,6.683,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:38.516,17.672,25.940,18.438,3.033,250.0,250.0,77.141,39.167,9.141,70.059,48.906,30.331,18.575,29.966,89.135,22.691,66.444,6.420,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:39.514,32.625,25.222,17.789,3.023,250.0,250.0,76.068,22.365,9.150,68.707,48.080,29.813,18.267,29.448,6.965,0.715,6.250,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:40.525,21.750,27.593,20.111,3.015,250.0,250.0,72.812,22.610,9.296,69.561,48.694,30.186,18.508,29.821,6.899,0.700,6.199,6.234,0.000,0.000,0.000,0.250,20.0,
19.11.2025,19:36:41.521,17.672,26.796,19.424,2.984,250.0,250.0,72.600,44.210,9.270,68.534,48.040,29.791,18.249,29.427,116.118,33.211,82.907,6.556,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:42.519,21.750,29.161,21.674,3.027,250.0,250.0,72.401,43.708,9.277,66.641,46.876,29.068,17.808,28.716,116.096,33.081,83.015,6.505,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:43.520,19.032,26.653,19.058,3.130,250.0,250.0,69.739,12.981,9.187,32.755,26.007,16.134,9.873,15.938,6.870,0.696,6.174,6.174,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:44.512,25.829,28.203,20.647,3.116,250.0,250.0,64.908,42.486,9.148,69.966,48.825,30.279,18.546,29.914,105.799,31.805,73.994,6.582,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:45.517,19.032,24.687,17.087,3.100,250.0,250.0,77.156,22.953,9.038,71.084,49.447,30.666,18.781,30.290,6.977,0.710,6.267,6.267,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:46.512,19.032,28.921,21.415,3.071,250.0,250.0,77.073,23.330,9.102,72.505,50.384,31.244,19.140,30.867,6.920,0.704,6.216,6.216,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:47.513,21.750,28.799,21.250,3.096,250.0,250.0,77.240,23.293,9.114,72.298,50.267,31.174,19.093,30.797,6.966,0.716,6.250,6.250,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:48.511,27.188,27.465,19.945,3.065,250.0,250.0,80.882,39.524,9.271,73.157,50.881,31.552,19.329,31.163,86.685,29.642,57.043,6.522,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:49.511,14.953,28.314,20.790,3.102,250.0,250.0,77.492,23.265,9.164,72.138,50.193,31.124,19.069,30.747,6.978,0.719,6.259,6.259,0.000,0.000,0.000,0.000,20.0,
19.11.2025,19:36:50.508,14.953,29.876,22.328,3.125,250.0,250.0,79.811,23.321,9.231,72.372,50.356,31.224,19.132,30.847,6.918,0.702,6.216,6.216,0.000,0.000,0.000,0.000,20.0,
